date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
9/5/20,Colombia,South America,COL,,,,,,,
9/6/20,Colombia,South America,COL,,,,,,,
9/7/20,Colombia,South America,COL,,,,,,,
9/8/20,Colombia,South America,COL,,,,,,,
9/9/20,Colombia,South America,COL,,,,,,,
9/10/20,Colombia,South America,COL,,,,,,,
9/11/20,Colombia,South America,COL,,,,,,,
9/12/20,Colombia,South America,COL,,,,,,,
9/13/20,Colombia,South America,COL,,,,,,,
9/14/20,Colombia,South America,COL,,,,,,,
9/15/20,Colombia,South America,COL,,,,,,,
9/16/20,Colombia,South America,COL,,,,,,,
9/17/20,Colombia,South America,COL,,,,,,,
9/18/20,Colombia,South America,COL,,,,,,,
9/19/20,Colombia,South America,COL,,,,,,,
9/20/20,Colombia,South America,COL,,,,,,,
9/21/20,Colombia,South America,COL,,,,,,,
9/22/20,Colombia,South America,COL,,,,,,,
9/23/20,Colombia,South America,COL,,,,,,,
9/24/20,Colombia,South America,COL,,,,,,,
9/25/20,Colombia,South America,COL,,,,,,,
9/26/20,Colombia,South America,COL,,,,,,,
9/27/20,Colombia,South America,COL,,,,,,,
9/28/20,Colombia,South America,COL,,,,,,,
9/29/20,Colombia,South America,COL,,,,,,,
9/30/20,Colombia,South America,COL,,,,,,,
10/1/20,Colombia,South America,COL,,,,,,,
10/2/20,Colombia,South America,COL,,,,,,,
10/3/20,Colombia,South America,COL,,,,,,,
10/4/20,Colombia,South America,COL,,,,,,,
10/5/20,Colombia,South America,COL,,,,,,,
10/6/20,Colombia,South America,COL,,,,,,,
10/7/20,Colombia,South America,COL,,,,,,,
10/8/20,Colombia,South America,COL,,,,,,,
10/9/20,Colombia,South America,COL,,,,,,,
10/10/20,Colombia,South America,COL,,,,,,,
10/11/20,Colombia,South America,COL,,,,,,,
10/12/20,Colombia,South America,COL,,,,,,,
10/13/20,Colombia,South America,COL,,,,,,,
10/14/20,Colombia,South America,COL,,,,,,,
10/15/20,Colombia,South America,COL,,,,,,,
10/16/20,Colombia,South America,COL,,,,,,,
10/17/20,Colombia,South America,COL,,,,,,,
10/18/20,Colombia,South America,COL,,,,,,,
10/19/20,Colombia,South America,COL,,,,,,,
10/20/20,Colombia,South America,COL,,,,,,,
10/21/20,Colombia,South America,COL,,,,,,,
10/22/20,Colombia,South America,COL,,,,,,,
10/23/20,Colombia,South America,COL,,,,,,,
10/24/20,Colombia,South America,COL,,,,,,,
10/25/20,Colombia,South America,COL,,,,,,,
10/26/20,Colombia,South America,COL,,,,,,,
10/27/20,Colombia,South America,COL,,,,,,,
10/28/20,Colombia,South America,COL,,,,,,,
10/29/20,Colombia,South America,COL,,,,,,,
10/30/20,Colombia,South America,COL,,,,,,,
10/31/20,Colombia,South America,COL,,,,,,,
11/1/20,Colombia,South America,COL,,,,,,,
11/2/20,Colombia,South America,COL,,,,,,,
11/3/20,Colombia,South America,COL,,,,,,,
11/4/20,Colombia,South America,COL,,,,,,,
11/5/20,Colombia,South America,COL,,,,,,,
11/6/20,Colombia,South America,COL,,,,,,,
11/7/20,Colombia,South America,COL,,,,,,,
11/8/20,Colombia,South America,COL,,,,,,,
11/9/20,Colombia,South America,COL,,,,,,,
11/10/20,Colombia,South America,COL,,,,,,,
11/11/20,Colombia,South America,COL,,,,,,,
11/12/20,Colombia,South America,COL,,,,,,,
11/13/20,Colombia,South America,COL,,,,,,,
11/14/20,Colombia,South America,COL,,,,,,,
11/15/20,Colombia,South America,COL,,,,,,,
11/16/20,Colombia,South America,COL,,,,,,,
11/17/20,Colombia,South America,COL,,,,,,,
11/18/20,Colombia,South America,COL,,,,,,,
11/19/20,Colombia,South America,COL,,,,,,,
11/20/20,Colombia,South America,COL,,,,,,,
11/21/20,Colombia,South America,COL,,,,,,,
11/22/20,Colombia,South America,COL,,,,,,,
11/23/20,Colombia,South America,COL,,,,,,,
11/24/20,Colombia,South America,COL,,,,,,,
11/25/20,Colombia,South America,COL,,,,,,,
11/26/20,Colombia,South America,COL,,,,,,,
11/27/20,Colombia,South America,COL,,,,,,,
11/28/20,Colombia,South America,COL,,,,,,,
11/29/20,Colombia,South America,COL,,,,,,,
11/30/20,Colombia,South America,COL,,,,,,,
12/1/20,Colombia,South America,COL,,,,,,,
12/2/20,Colombia,South America,COL,,,,,,,
12/3/20,Colombia,South America,COL,,,,,,,
12/4/20,Colombia,South America,COL,,,,,,,
12/5/20,Colombia,South America,COL,,,,,,,
12/6/20,Colombia,South America,COL,,,,,,,
12/7/20,Colombia,South America,COL,,,,,,,
12/8/20,Colombia,South America,COL,,,,,,,
12/9/20,Colombia,South America,COL,,,,,,,
12/10/20,Colombia,South America,COL,,,,,,,
12/11/20,Colombia,South America,COL,,,,,,,
