date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
9/18/20,Niger,Africa,NER,,,,,,,
9/19/20,Niger,Africa,NER,,,,,,,
9/20/20,Niger,Africa,NER,,,,,,,
9/21/20,Niger,Africa,NER,,,,,,,
9/22/20,Niger,Africa,NER,,,,,,,
9/23/20,Niger,Africa,NER,,,,,,,
9/24/20,Niger,Africa,NER,,,,,,,
9/25/20,Niger,Africa,NER,,,,,,,
9/26/20,Niger,Africa,NER,,,,,,,
9/27/20,Niger,Africa,NER,,,,,,,
9/28/20,Niger,Africa,NER,,,,,,,
9/29/20,Niger,Africa,NER,,,,,,,
9/30/20,Niger,Africa,NER,,,,,,,
10/1/20,Niger,Africa,NER,,,,,,,
10/2/20,Niger,Africa,NER,,,,,,,
10/3/20,Niger,Africa,NER,,,,,,,
10/4/20,Niger,Africa,NER,,,,,,,
10/5/20,Niger,Africa,NER,,,,,,,
10/6/20,Niger,Africa,NER,,,,,,,
10/7/20,Niger,Africa,NER,,,,,,,
10/8/20,Niger,Africa,NER,,,,,,,
10/9/20,Niger,Africa,NER,,,,,,,
10/10/20,Niger,Africa,NER,,,,,,,
10/11/20,Niger,Africa,NER,,,,,,,
10/12/20,Niger,Africa,NER,,,,,,,
10/13/20,Niger,Africa,NER,,,,,,,
10/14/20,Niger,Africa,NER,,,,,,,
10/15/20,Niger,Africa,NER,,,,,,,
10/16/20,Niger,Africa,NER,,,,,,,
10/17/20,Niger,Africa,NER,,,,,,,
10/18/20,Niger,Africa,NER,,,,,,,
10/19/20,Niger,Africa,NER,,,,,,,
10/20/20,Niger,Africa,NER,,,,,,,
10/21/20,Niger,Africa,NER,,,,,,,
10/22/20,Niger,Africa,NER,,,,,,,
10/23/20,Niger,Africa,NER,,,,,,,
10/24/20,Niger,Africa,NER,,,,,,,
10/25/20,Niger,Africa,NER,,,,,,,
10/26/20,Niger,Africa,NER,,,,,,,
10/27/20,Niger,Africa,NER,,,,,,,
10/28/20,Niger,Africa,NER,,,,,,,
10/29/20,Niger,Africa,NER,,,,,,,
10/30/20,Niger,Africa,NER,,,,,,,
10/31/20,Niger,Africa,NER,,,,,,,
11/1/20,Niger,Africa,NER,,,,,,,
11/2/20,Niger,Africa,NER,,,,,,,
11/3/20,Niger,Africa,NER,,,,,,,
11/4/20,Niger,Africa,NER,,,,,,,
11/5/20,Niger,Africa,NER,,,,,,,
11/6/20,Niger,Africa,NER,,,,,,,
11/7/20,Niger,Africa,NER,,,,,,,
11/8/20,Niger,Africa,NER,,,,,,,
11/9/20,Niger,Africa,NER,,,,,,,
11/10/20,Niger,Africa,NER,,,,,,,
11/11/20,Niger,Africa,NER,,,,,,,
11/12/20,Niger,Africa,NER,,,,,,,
11/13/20,Niger,Africa,NER,,,,,,,
11/14/20,Niger,Africa,NER,,,,,,,
11/15/20,Niger,Africa,NER,,,,,,,
11/16/20,Niger,Africa,NER,,,,,,,
11/17/20,Niger,Africa,NER,,,,,,,
11/18/20,Niger,Africa,NER,,,,,,,
11/19/20,Niger,Africa,NER,,,,,,,
11/20/20,Niger,Africa,NER,,,,,,,
11/21/20,Niger,Africa,NER,,,,,,,
11/22/20,Niger,Africa,NER,,,,,,,
