date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
11/20/20,Belize,North America,BLZ,,,,,,,
11/21/20,Belize,North America,BLZ,,,,,,,
11/22/20,Belize,North America,BLZ,,,,,,,
11/23/20,Belize,North America,BLZ,,,,,,,
11/24/20,Belize,North America,BLZ,,,,,,,
11/25/20,Belize,North America,BLZ,,,,,,,
11/26/20,Belize,North America,BLZ,,,,,,,
11/27/20,Belize,North America,BLZ,,,,,,,
11/28/20,Belize,North America,BLZ,,,,,,,
11/29/20,Belize,North America,BLZ,,,,,,,
11/30/20,Belize,North America,BLZ,,,,,,,
12/1/20,Belize,North America,BLZ,,,,,,,
12/2/20,Belize,North America,BLZ,,,,,,,
12/3/20,Belize,North America,BLZ,,,,,,,
12/4/20,Belize,North America,BLZ,,,,,,,
12/5/20,Belize,North America,BLZ,,,,,,,
12/6/20,Belize,North America,BLZ,,,,,,,
12/7/20,Belize,North America,BLZ,,,,,,,
12/8/20,Belize,North America,BLZ,,,,,,,
12/9/20,Belize,North America,BLZ,,,,,,,
12/10/20,Belize,North America,BLZ,,,,,,,
12/11/20,Belize,North America,BLZ,,,,,,,
12/12/20,Belize,North America,BLZ,,,,,,,
12/13/20,Belize,North America,BLZ,,,,,,,
12/14/20,Belize,North America,BLZ,,,,,,,
12/15/20,Belize,North America,BLZ,,,,,,,
12/16/20,Belize,North America,BLZ,,,,,,,
12/17/20,Belize,North America,BLZ,,,,,,,
12/18/20,Belize,North America,BLZ,,,,,,,
12/19/20,Belize,North America,BLZ,,,,,,,
12/20/20,Belize,North America,BLZ,,,,,,,
12/21/20,Belize,North America,BLZ,,,,,,,
12/22/20,Belize,North America,BLZ,,,,,,,
12/23/20,Belize,North America,BLZ,,,,,,,
12/24/20,Belize,North America,BLZ,,,,,,,
12/25/20,Belize,North America,BLZ,,,,,,,
12/26/20,Belize,North America,BLZ,,,,,,,
12/27/20,Belize,North America,BLZ,,,,,,,
12/28/20,Belize,North America,BLZ,,,,,,,
12/29/20,Belize,North America,BLZ,,,,,,,
12/30/20,Belize,North America,BLZ,,,,,,,
12/31/20,Belize,North America,BLZ,,,,,,,
1/1/21,Belize,North America,BLZ,,,,,,,
1/2/21,Belize,North America,BLZ,,,,,,,
1/3/21,Belize,North America,BLZ,,,,,,,
1/4/21,Belize,North America,BLZ,,,,,,,
1/5/21,Belize,North America,BLZ,,,,,,,
1/6/21,Belize,North America,BLZ,,,,,,,
1/7/21,Belize,North America,BLZ,,,,,,,
1/8/21,Belize,North America,BLZ,,,,,,,
1/9/21,Belize,North America,BLZ,,,,,,,
1/10/21,Belize,North America,BLZ,,,,,,,
1/11/21,Belize,North America,BLZ,,,,,,,
1/12/21,Belize,North America,BLZ,,,,,,,
1/13/21,Belize,North America,BLZ,,,,,,,
1/14/21,Belize,North America,BLZ,,,,,,,
1/15/21,Belize,North America,BLZ,,,,,,,
1/16/21,Belize,North America,BLZ,,,,,,,
1/17/21,Belize,North America,BLZ,,,,,,,
1/18/21,Belize,North America,BLZ,,,,,,,
1/19/21,Belize,North America,BLZ,,,,,,,
1/20/21,Belize,North America,BLZ,,,,,,,
1/21/21,Belize,North America,BLZ,,,,,,,
1/22/21,Belize,North America,BLZ,,,,,,,
1/23/21,Belize,North America,BLZ,,,,,,,
1/24/21,Belize,North America,BLZ,,,,,,,
1/25/21,Belize,North America,BLZ,,,,,,,
1/26/21,Belize,North America,BLZ,,,,,,,
1/27/21,Belize,North America,BLZ,,,,,,,
1/28/21,Belize,North America,BLZ,,,,,,,
1/29/21,Belize,North America,BLZ,,,,,,,
1/30/21,Belize,North America,BLZ,,,,,,,
1/31/21,Belize,North America,BLZ,,,,,,,
2/1/21,Belize,North America,BLZ,,,,,,,
2/2/21,Belize,North America,BLZ,,,,,,,
2/3/21,Belize,North America,BLZ,,,,,,,
2/4/21,Belize,North America,BLZ,,,,,,,
2/5/21,Belize,North America,BLZ,,,,,,,
2/6/21,Belize,North America,BLZ,,,,,,,
2/7/21,Belize,North America,BLZ,,,,,,,
2/8/21,Belize,North America,BLZ,,,,,,,
2/9/21,Belize,North America,BLZ,,,,,,,
2/10/21,Belize,North America,BLZ,,,,,,,
2/11/21,Belize,North America,BLZ,,,,,,,
2/12/21,Belize,North America,BLZ,,,,,,,
2/13/21,Belize,North America,BLZ,,,,,,,
2/14/21,Belize,North America,BLZ,,,,,,,
2/15/21,Belize,North America,BLZ,,,,,,,
2/16/21,Belize,North America,BLZ,,,,,,,
2/17/21,Belize,North America,BLZ,,,,,,,
2/18/21,Belize,North America,BLZ,,,,,,,
2/19/21,Belize,North America,BLZ,,,,,,,
2/20/21,Belize,North America,BLZ,,,,,,,
2/21/21,Belize,North America,BLZ,,,,,,,
2/22/21,Belize,North America,BLZ,,,,,,,
2/23/21,Belize,North America,BLZ,,,,,,,
2/24/21,Belize,North America,BLZ,,,,,,,
2/25/21,Belize,North America,BLZ,,,,,,,
2/26/21,Belize,North America,BLZ,,,,,,,
2/27/21,Belize,North America,BLZ,,,,,,,
2/28/21,Belize,North America,BLZ,0.0,0.0,,,0.0,0.0,
3/1/21,Belize,North America,BLZ,,,,,,,
3/2/21,Belize,North America,BLZ,417.0,417.0,,,0.1,0.1,
