date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
11/25/20,Barbados,North America,BRB,,,,,,,
11/26/20,Barbados,North America,BRB,,,,,,,
11/27/20,Barbados,North America,BRB,,,,,,,
11/28/20,Barbados,North America,BRB,,,,,,,
11/29/20,Barbados,North America,BRB,,,,,,,
11/30/20,Barbados,North America,BRB,,,,,,,
12/1/20,Barbados,North America,BRB,,,,,,,
12/2/20,Barbados,North America,BRB,,,,,,,
12/3/20,Barbados,North America,BRB,,,,,,,
12/4/20,Barbados,North America,BRB,,,,,,,
12/5/20,Barbados,North America,BRB,,,,,,,
12/6/20,Barbados,North America,BRB,,,,,,,
12/7/20,Barbados,North America,BRB,,,,,,,
12/8/20,Barbados,North America,BRB,,,,,,,
12/9/20,Barbados,North America,BRB,,,,,,,
12/10/20,Barbados,North America,BRB,,,,,,,
12/11/20,Barbados,North America,BRB,,,,,,,
12/12/20,Barbados,North America,BRB,,,,,,,
12/13/20,Barbados,North America,BRB,,,,,,,
12/14/20,Barbados,North America,BRB,,,,,,,
12/15/20,Barbados,North America,BRB,,,,,,,
12/16/20,Barbados,North America,BRB,,,,,,,
12/17/20,Barbados,North America,BRB,,,,,,,
12/18/20,Barbados,North America,BRB,,,,,,,
12/19/20,Barbados,North America,BRB,,,,,,,
12/20/20,Barbados,North America,BRB,,,,,,,
12/21/20,Barbados,North America,BRB,,,,,,,
12/22/20,Barbados,North America,BRB,,,,,,,
12/23/20,Barbados,North America,BRB,,,,,,,
12/24/20,Barbados,North America,BRB,,,,,,,
12/25/20,Barbados,North America,BRB,,,,,,,
12/26/20,Barbados,North America,BRB,,,,,,,
12/27/20,Barbados,North America,BRB,,,,,,,
12/28/20,Barbados,North America,BRB,,,,,,,
12/29/20,Barbados,North America,BRB,,,,,,,
12/30/20,Barbados,North America,BRB,,,,,,,
12/31/20,Barbados,North America,BRB,,,,,,,
1/1/21,Barbados,North America,BRB,,,,,,,
1/2/21,Barbados,North America,BRB,,,,,,,
1/3/21,Barbados,North America,BRB,,,,,,,
1/4/21,Barbados,North America,BRB,,,,,,,
1/5/21,Barbados,North America,BRB,,,,,,,
1/6/21,Barbados,North America,BRB,,,,,,,
1/7/21,Barbados,North America,BRB,,,,,,,
1/8/21,Barbados,North America,BRB,,,,,,,
1/9/21,Barbados,North America,BRB,,,,,,,
1/10/21,Barbados,North America,BRB,,,,,,,
1/11/21,Barbados,North America,BRB,,,,,,,
1/12/21,Barbados,North America,BRB,,,,,,,
1/13/21,Barbados,North America,BRB,,,,,,,
1/14/21,Barbados,North America,BRB,,,,,,,
1/15/21,Barbados,North America,BRB,,,,,,,
1/16/21,Barbados,North America,BRB,,,,,,,
1/17/21,Barbados,North America,BRB,,,,,,,
1/18/21,Barbados,North America,BRB,,,,,,,
1/19/21,Barbados,North America,BRB,,,,,,,
1/20/21,Barbados,North America,BRB,,,,,,,
1/21/21,Barbados,North America,BRB,,,,,,,
1/22/21,Barbados,North America,BRB,,,,,,,
1/23/21,Barbados,North America,BRB,,,,,,,
1/24/21,Barbados,North America,BRB,,,,,,,
1/25/21,Barbados,North America,BRB,,,,,,,
1/26/21,Barbados,North America,BRB,,,,,,,
1/27/21,Barbados,North America,BRB,,,,,,,
1/28/21,Barbados,North America,BRB,,,,,,,
1/29/21,Barbados,North America,BRB,,,,,,,
1/30/21,Barbados,North America,BRB,,,,,,,
1/31/21,Barbados,North America,BRB,,,,,,,
2/1/21,Barbados,North America,BRB,,,,,,,
2/2/21,Barbados,North America,BRB,,,,,,,
2/3/21,Barbados,North America,BRB,,,,,,,
2/4/21,Barbados,North America,BRB,,,,,,,
2/5/21,Barbados,North America,BRB,,,,,,,
2/6/21,Barbados,North America,BRB,,,,,,,
2/7/21,Barbados,North America,BRB,,,,,,,
2/8/21,Barbados,North America,BRB,,,,,,,
2/9/21,Barbados,North America,BRB,,,,,,,
2/10/21,Barbados,North America,BRB,,,,,,,
2/11/21,Barbados,North America,BRB,,,,,,,
2/12/21,Barbados,North America,BRB,,,,,,,
2/13/21,Barbados,North America,BRB,,,,,,,
2/14/21,Barbados,North America,BRB,,,,,,,
2/15/21,Barbados,North America,BRB,4490.0,4490.0,,,1.56,1.56,
2/16/21,Barbados,North America,BRB,6683.0,6683.0,,2193.0,2.33,2.33,
2/17/21,Barbados,North America,BRB,9115.0,9115.0,,2432.0,3.17,3.17,
2/18/21,Barbados,North America,BRB,11494.0,11494.0,,2379.0,4.0,4.0,
2/19/21,Barbados,North America,BRB,14411.0,14411.0,,2917.0,5.01,5.01,
2/20/21,Barbados,North America,BRB,15837.0,15837.0,,1426.0,5.51,5.51,
2/21/21,Barbados,North America,BRB,16544.0,16544.0,,707.0,5.76,5.76,
2/22/21,Barbados,North America,BRB,19089.0,19089.0,,2545.0,6.64,6.64,
2/23/21,Barbados,North America,BRB,22037.0,22037.0,,2948.0,7.67,7.67,
2/24/21,Barbados,North America,BRB,25578.0,25578.0,,3541.0,8.9,8.9,
2/25/21,Barbados,North America,BRB,29283.0,29283.0,,3705.0,10.19,10.19,
2/26/21,Barbados,North America,BRB,33633.0,33633.0,,4350.0,11.7,11.7,
2/27/21,Barbados,North America,BRB,36749.0,36749.0,,3116.0,12.79,12.79,
2/28/21,Barbados,North America,BRB,38615.0,38615.0,,1866.0,13.44,13.44,
3/1/21,Barbados,North America,BRB,41125.0,41125.0,,2510.0,14.31,14.31,
