date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
7/27/20,United Kingdom,Europe,GBR,,,,,,,
7/28/20,United Kingdom,Europe,GBR,,,,,,,
7/29/20,United Kingdom,Europe,GBR,,,,,,,
7/30/20,United Kingdom,Europe,GBR,,,,,,,
7/31/20,United Kingdom,Europe,GBR,,,,,,,
8/1/20,United Kingdom,Europe,GBR,,,,,,,
8/2/20,United Kingdom,Europe,GBR,,,,,,,
8/3/20,United Kingdom,Europe,GBR,,,,,,,
8/4/20,United Kingdom,Europe,GBR,,,,,,,
8/5/20,United Kingdom,Europe,GBR,,,,,,,
8/6/20,United Kingdom,Europe,GBR,,,,,,,
8/7/20,United Kingdom,Europe,GBR,,,,,,,
8/8/20,United Kingdom,Europe,GBR,,,,,,,
8/9/20,United Kingdom,Europe,GBR,,,,,,,
8/10/20,United Kingdom,Europe,GBR,,,,,,,
8/11/20,United Kingdom,Europe,GBR,,,,,,,
8/12/20,United Kingdom,Europe,GBR,,,,,,,
8/13/20,United Kingdom,Europe,GBR,,,,,,,
8/14/20,United Kingdom,Europe,GBR,,,,,,,
8/15/20,United Kingdom,Europe,GBR,,,,,,,
8/16/20,United Kingdom,Europe,GBR,,,,,,,
8/17/20,United Kingdom,Europe,GBR,,,,,,,
8/18/20,United Kingdom,Europe,GBR,,,,,,,
8/19/20,United Kingdom,Europe,GBR,,,,,,,
8/20/20,United Kingdom,Europe,GBR,,,,,,,
8/21/20,United Kingdom,Europe,GBR,,,,,,,
8/22/20,United Kingdom,Europe,GBR,,,,,,,
8/23/20,United Kingdom,Europe,GBR,,,,,,,
8/24/20,United Kingdom,Europe,GBR,,,,,,,
8/25/20,United Kingdom,Europe,GBR,,,,,,,
8/26/20,United Kingdom,Europe,GBR,,,,,,,
8/27/20,United Kingdom,Europe,GBR,,,,,,,
8/28/20,United Kingdom,Europe,GBR,,,,,,,
8/29/20,United Kingdom,Europe,GBR,,,,,,,
8/30/20,United Kingdom,Europe,GBR,,,,,,,
8/31/20,United Kingdom,Europe,GBR,,,,,,,
9/1/20,United Kingdom,Europe,GBR,,,,,,,
9/2/20,United Kingdom,Europe,GBR,,,,,,,
9/3/20,United Kingdom,Europe,GBR,,,,,,,
9/4/20,United Kingdom,Europe,GBR,,,,,,,
9/5/20,United Kingdom,Europe,GBR,,,,,,,
9/6/20,United Kingdom,Europe,GBR,,,,,,,
9/7/20,United Kingdom,Europe,GBR,,,,,,,
9/8/20,United Kingdom,Europe,GBR,,,,,,,
9/9/20,United Kingdom,Europe,GBR,,,,,,,
9/10/20,United Kingdom,Europe,GBR,,,,,,,
9/11/20,United Kingdom,Europe,GBR,,,,,,,
9/12/20,United Kingdom,Europe,GBR,,,,,,,
9/13/20,United Kingdom,Europe,GBR,,,,,,,
9/14/20,United Kingdom,Europe,GBR,,,,,,,
9/15/20,United Kingdom,Europe,GBR,,,,,,,
9/16/20,United Kingdom,Europe,GBR,,,,,,,
9/17/20,United Kingdom,Europe,GBR,,,,,,,
9/18/20,United Kingdom,Europe,GBR,,,,,,,
9/19/20,United Kingdom,Europe,GBR,,,,,,,
9/20/20,United Kingdom,Europe,GBR,,,,,,,
9/21/20,United Kingdom,Europe,GBR,,,,,,,
9/22/20,United Kingdom,Europe,GBR,,,,,,,
9/23/20,United Kingdom,Europe,GBR,,,,,,,
9/24/20,United Kingdom,Europe,GBR,,,,,,,
9/25/20,United Kingdom,Europe,GBR,,,,,,,
9/26/20,United Kingdom,Europe,GBR,,,,,,,
9/27/20,United Kingdom,Europe,GBR,,,,,,,
9/28/20,United Kingdom,Europe,GBR,,,,,,,
9/29/20,United Kingdom,Europe,GBR,,,,,,,
9/30/20,United Kingdom,Europe,GBR,,,,,,,
10/1/20,United Kingdom,Europe,GBR,,,,,,,
10/2/20,United Kingdom,Europe,GBR,,,,,,,
10/3/20,United Kingdom,Europe,GBR,,,,,,,
10/4/20,United Kingdom,Europe,GBR,,,,,,,
10/5/20,United Kingdom,Europe,GBR,,,,,,,
10/6/20,United Kingdom,Europe,GBR,,,,,,,
10/7/20,United Kingdom,Europe,GBR,,,,,,,
10/8/20,United Kingdom,Europe,GBR,,,,,,,
10/9/20,United Kingdom,Europe,GBR,,,,,,,
10/10/20,United Kingdom,Europe,GBR,,,,,,,
10/11/20,United Kingdom,Europe,GBR,,,,,,,
10/12/20,United Kingdom,Europe,GBR,,,,,,,
10/13/20,United Kingdom,Europe,GBR,,,,,,,
10/14/20,United Kingdom,Europe,GBR,,,,,,,
10/15/20,United Kingdom,Europe,GBR,,,,,,,
10/16/20,United Kingdom,Europe,GBR,,,,,,,
10/17/20,United Kingdom,Europe,GBR,,,,,,,
10/18/20,United Kingdom,Europe,GBR,,,,,,,
10/19/20,United Kingdom,Europe,GBR,,,,,,,
10/20/20,United Kingdom,Europe,GBR,,,,,,,
10/21/20,United Kingdom,Europe,GBR,,,,,,,
10/22/20,United Kingdom,Europe,GBR,,,,,,,
10/23/20,United Kingdom,Europe,GBR,,,,,,,
10/24/20,United Kingdom,Europe,GBR,,,,,,,
10/25/20,United Kingdom,Europe,GBR,,,,,,,
10/26/20,United Kingdom,Europe,GBR,,,,,,,
10/27/20,United Kingdom,Europe,GBR,,,,,,,
10/28/20,United Kingdom,Europe,GBR,,,,,,,
10/29/20,United Kingdom,Europe,GBR,,,,,,,
10/30/20,United Kingdom,Europe,GBR,,,,,,,
10/31/20,United Kingdom,Europe,GBR,,,,,,,
11/1/20,United Kingdom,Europe,GBR,,,,,,,
11/2/20,United Kingdom,Europe,GBR,,,,,,,
11/3/20,United Kingdom,Europe,GBR,,,,,,,
11/4/20,United Kingdom,Europe,GBR,,,,,,,
11/5/20,United Kingdom,Europe,GBR,,,,,,,
11/6/20,United Kingdom,Europe,GBR,,,,,,,
11/7/20,United Kingdom,Europe,GBR,,,,,,,
11/8/20,United Kingdom,Europe,GBR,,,,,,,
11/9/20,United Kingdom,Europe,GBR,,,,,,,
11/10/20,United Kingdom,Europe,GBR,,,,,,,
11/11/20,United Kingdom,Europe,GBR,,,,,,,
11/12/20,United Kingdom,Europe,GBR,,,,,,,
11/13/20,United Kingdom,Europe,GBR,,,,,,,
11/14/20,United Kingdom,Europe,GBR,,,,,,,
11/15/20,United Kingdom,Europe,GBR,,,,,,,
11/16/20,United Kingdom,Europe,GBR,,,,,,,
11/17/20,United Kingdom,Europe,GBR,,,,,,,
11/18/20,United Kingdom,Europe,GBR,,,,,,,
11/19/20,United Kingdom,Europe,GBR,,,,,,,
11/20/20,United Kingdom,Europe,GBR,,,,,,,
11/21/20,United Kingdom,Europe,GBR,,,,,,,
11/22/20,United Kingdom,Europe,GBR,,,,,,,
11/23/20,United Kingdom,Europe,GBR,,,,,,,
11/24/20,United Kingdom,Europe,GBR,,,,,,,
11/25/20,United Kingdom,Europe,GBR,,,,,,,
11/26/20,United Kingdom,Europe,GBR,,,,,,,
11/27/20,United Kingdom,Europe,GBR,,,,,,,
11/28/20,United Kingdom,Europe,GBR,,,,,,,
11/29/20,United Kingdom,Europe,GBR,,,,,,,
11/30/20,United Kingdom,Europe,GBR,,,,,,,
12/1/20,United Kingdom,Europe,GBR,,,,,,,
12/2/20,United Kingdom,Europe,GBR,,,,,,,
12/3/20,United Kingdom,Europe,GBR,,,,,,,
12/4/20,United Kingdom,Europe,GBR,,,,,,,
12/5/20,United Kingdom,Europe,GBR,,,,,,,
12/6/20,United Kingdom,Europe,GBR,,,,,,,
12/7/20,United Kingdom,Europe,GBR,,,,,,,
12/8/20,United Kingdom,Europe,GBR,,,,,,,
12/9/20,United Kingdom,Europe,GBR,,,,,,,
12/10/20,United Kingdom,Europe,GBR,,,,,,,
12/11/20,United Kingdom,Europe,GBR,,,,,,,
12/12/20,United Kingdom,Europe,GBR,,,,,,,
12/13/20,United Kingdom,Europe,GBR,,,,,,,
12/14/20,United Kingdom,Europe,GBR,,,,,,,
12/15/20,United Kingdom,Europe,GBR,,,,,,,
12/16/20,United Kingdom,Europe,GBR,,,,,,,
12/17/20,United Kingdom,Europe,GBR,,,,,,,
12/18/20,United Kingdom,Europe,GBR,,,,,,,
12/19/20,United Kingdom,Europe,GBR,,,,,,,
12/20/20,United Kingdom,Europe,GBR,,,,,,,
12/21/20,United Kingdom,Europe,GBR,,,,,,,
12/22/20,United Kingdom,Europe,GBR,,,,,,,
12/23/20,United Kingdom,Europe,GBR,,,,,,,
12/24/20,United Kingdom,Europe,GBR,,,,,,,
12/25/20,United Kingdom,Europe,GBR,,,,,,,
12/26/20,United Kingdom,Europe,GBR,,,,,,,
12/27/20,United Kingdom,Europe,GBR,,,,,,,
12/28/20,United Kingdom,Europe,GBR,,,,,,,
12/29/20,United Kingdom,Europe,GBR,,,,,,,
