date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2021-02-26,Argentina,South America,ARG,903915.0,620635.0,283280.0,74083.0,2.0,1.37,0.63
2021-02-27,Argentina,South America,ARG,984895.0,694470.0,290425.0,80980.0,2.18,1.54,0.64
2021-02-28,Argentina,South America,ARG,1025003.0,731571.0,293432.0,40108.0,2.27,1.62,0.65
2021-03-01,Argentina,South America,ARG,1049169.0,755212.0,293957.0,24166.0,2.32,1.67,0.65
2021-03-02,Argentina,South America,ARG,1126108.0,823446.0,302662.0,76939.0,2.49,1.82,0.67
2021-03-03,Argentina,South America,ARG,1181292.0,874916.0,306376.0,55184.0,2.61,1.94,0.68
2021-03-04,Argentina,South America,ARG,1252461.0,941695.0,310766.0,71169.0,2.77,2.08,0.69
2021-03-05,Argentina,South America,ARG,1357596.0,1030504.0,327092.0,105135.0,3.0,2.28,0.72
2021-03-06,Argentina,South America,ARG,,,,,,,
2021-03-07,Argentina,South America,ARG,1526078.0,1182874.0,343204.0,,3.38,2.62,0.76
2021-03-08,Argentina,South America,ARG,1546699.0,1202998.0,343701.0,20621.0,3.42,2.66,0.76
2021-03-09,Argentina,South America,ARG,1648957.0,1301787.0,347170.0,102258.0,3.65,2.88,0.77
2021-03-10,Argentina,South America,ARG,1774438.0,1424984.0,349454.0,125481.0,3.93,3.15,0.77
2021-03-11,Argentina,South America,ARG,1919074.0,1564555.0,354519.0,144636.0,4.25,3.46,0.78
2021-03-12,Argentina,South America,ARG,2098205.0,1719543.0,378662.0,179131.0,4.64,3.8,0.84
2021-03-13,Argentina,South America,ARG,2294738.0,1876113.0,418625.0,196533.0,5.08,4.15,0.93
2021-03-14,Argentina,South America,ARG,2381429.0,1932696.0,448733.0,86691.0,5.27,4.28,0.99
2021-03-15,Argentina,South America,ARG,2404194.0,1952883.0,451311.0,22765.0,5.32,4.32,1.0
2021-03-16,Argentina,South America,ARG,2541362.0,2064529.0,476833.0,137168.0,5.62,4.57,1.06
2021-03-17,Argentina,South America,ARG,2668103.0,2170116.0,497987.0,126741.0,5.9,4.8,1.1
2021-03-18,Argentina,South America,ARG,2805153.0,2289249.0,515904.0,137050.0,6.21,5.07,1.14
2021-03-19,Argentina,South America,ARG,2939364.0,2382859.0,556505.0,134211.0,6.5,5.27,1.23
2021-03-20,Argentina,South America,ARG,3063864.0,2472426.0,591438.0,124500.0,6.78,5.47,1.31
2021-03-21,Argentina,South America,ARG,3119828.0,2514480.0,605348.0,55964.0,6.9,5.56,1.34
2021-03-22,Argentina,South America,ARG,3142444.0,2535054.0,607390.0,22616.0,6.95,5.61,1.34
2021-03-23,Argentina,South America,ARG,3240731.0,2618750.0,621981.0,98287.0,7.17,5.79,1.38
2021-03-24,Argentina,South America,ARG,3328933.0,2694454.0,634479.0,88202.0,7.37,5.96,1.4
2021-03-25,Argentina,South America,ARG,3365839.0,2730260.0,635579.0,36906.0,7.45,6.04,1.41
2021-03-26,Argentina,South America,ARG,3474415.0,2824344.0,650071.0,108576.0,7.69,6.25,1.44
2021-03-27,Argentina,South America,ARG,3570460.0,2908932.0,661528.0,96045.0,7.9,6.44,1.46
2021-03-28,Argentina,South America,ARG,3625283.0,2959843.0,665440.0,54823.0,8.02,6.55,1.47
2021-03-29,Argentina,South America,ARG,3646068.0,2980182.0,665886.0,20785.0,8.07,6.59,1.47
2021-03-30,Argentina,South America,ARG,3744566.0,3073630.0,670936.0,98498.0,8.29,6.8,1.48
2021-03-31,Argentina,South America,ARG,3891932.0,3214538.0,677394.0,147366.0,8.61,7.11,1.5
2021-04-01,Argentina,South America,ARG,4023017.0,3342427.0,680590.0,131085.0,8.9,7.4,1.51
2021-04-02,Argentina,South America,ARG,4123152.0,3440284.0,682868.0,100135.0,9.12,7.61,1.51
