date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
4/27/21,Peru,South America,PER,1587169.0,954209.0,632960.0,28733.0,4.81,2.89,1.92
4/28/21,Peru,South America,PER,1637424.0,993148.0,644276.0,50255.0,4.97,3.01,1.95
4/29/21,Peru,South America,PER,1693956.0,1037350.0,656606.0,56532.0,5.14,3.15,1.99
4/30/21,Peru,South America,PER,1789346.0,1117032.0,672314.0,95390.0,5.43,3.39,2.04
5/1/21,Peru,South America,PER,1852782.0,1177872.0,674910.0,63436.0,5.62,3.57,2.05
5/2/21,Peru,South America,PER,1899762.0,1223804.0,675958.0,46980.0,5.76,3.71,2.05
5/3/21,Peru,South America,PER,1961928.0,1281215.0,680713.0,62166.0,5.95,3.89,2.06
5/4/21,Peru,South America,PER,1985371.0,1303265.0,682106.0,23443.0,6.02,3.95,2.07
5/5/21,Peru,South America,PER,2009257.0,1322849.0,686408.0,23886.0,6.09,4.01,2.08
5/6/21,Peru,South America,PER,2049373.0,1361121.0,688252.0,40116.0,6.22,4.13,2.09
5/7/21,Peru,South America,PER,2096565.0,1393876.0,702689.0,47192.0,6.36,4.23,2.13
5/8/21,Peru,South America,PER,2177042.0,1452471.0,724571.0,80477.0,6.6,4.41,2.2
5/9/21,Peru,South America,PER,2232252.0,1483245.0,749007.0,55210.0,6.77,4.5,2.27
5/10/21,Peru,South America,PER,2286660.0,1528805.0,757855.0,54408.0,6.94,4.64,2.3
5/11/21,Peru,South America,PER,2338014.0,1569809.0,768205.0,51354.0,7.09,4.76,2.33
5/12/21,Peru,South America,PER,2404895.0,1626587.0,778308.0,66881.0,7.29,4.93,2.36
5/13/21,Peru,South America,PER,2484396.0,1699192.0,785204.0,79501.0,7.53,5.15,2.38
5/14/21,Peru,South America,PER,2589927.0,1785685.0,804242.0,105531.0,7.85,5.42,2.44
5/15/21,Peru,South America,PER,2661991.0,1837404.0,824587.0,72064.0,8.07,5.57,2.5
5/16/21,Peru,South America,PER,2697158.0,1859536.0,837622.0,35167.0,8.18,5.64,2.54
5/17/21,Peru,South America,PER,2753595.0,1908747.0,844848.0,56437.0,8.35,5.79,2.56
5/18/21,Peru,South America,PER,2820023.0,1966498.0,853525.0,66428.0,8.55,5.96,2.59
5/19/21,Peru,South America,PER,2897609.0,2024879.0,872730.0,77586.0,8.79,6.14,2.65
5/20/21,Peru,South America,PER,2981267.0,2093197.0,888070.0,83658.0,9.04,6.35,2.69
5/21/21,Peru,South America,PER,3130446.0,2194500.0,935946.0,149179.0,9.49,6.66,2.84
5/22/21,Peru,South America,PER,3246770.0,2266117.0,980653.0,116324.0,9.85,6.87,2.97
5/23/21,Peru,South America,PER,3315005.0,2300840.0,1014165.0,68235.0,10.05,6.98,3.08
5/24/21,Peru,South America,PER,3419091.0,2360932.0,1058159.0,104086.0,10.37,7.16,3.21
5/25/21,Peru,South America,PER,3504902.0,2426344.0,1078558.0,85811.0,10.63,7.36,3.27
5/26/21,Peru,South America,PER,3584622.0,2495569.0,1089053.0,79720.0,10.87,7.57,3.3
5/27/21,Peru,South America,PER,3690743.0,2580122.0,1110621.0,106121.0,11.19,7.83,3.37
5/28/21,Peru,South America,PER,3821997.0,2686551.0,1135446.0,131254.0,11.59,8.15,3.44
5/29/21,Peru,South America,PER,3923767.0,2747637.0,1176130.0,101770.0,11.9,8.33,3.57
5/30/21,Peru,South America,PER,3962770.0,2767851.0,1194919.0,39003.0,12.02,8.39,3.62
5/31/21,Peru,South America,PER,4043228.0,2819823.0,1223405.0,80458.0,12.26,8.55,3.71
6/1/21,Peru,South America,PER,4124701.0,2876221.0,1248480.0,81473.0,12.51,8.72,3.79
6/2/21,Peru,South America,PER,4202111.0,2929044.0,1273067.0,77410.0,12.74,8.88,3.86
6/3/21,Peru,South America,PER,4243583.0,2953430.0,1290153.0,41472.0,12.87,8.96,3.91
