date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-07-19,New Zealand,Oceania,NZL,,,,,,,
2020-07-20,New Zealand,Oceania,NZL,,,,,,,
2020-07-21,New Zealand,Oceania,NZL,,,,,,,
2020-07-22,New Zealand,Oceania,NZL,,,,,,,
2020-07-23,New Zealand,Oceania,NZL,,,,,,,
2020-07-24,New Zealand,Oceania,NZL,,,,,,,
2020-07-25,New Zealand,Oceania,NZL,,,,,,,
2020-07-26,New Zealand,Oceania,NZL,,,,,,,
2020-07-27,New Zealand,Oceania,NZL,,,,,,,
2020-07-28,New Zealand,Oceania,NZL,,,,,,,
2020-07-29,New Zealand,Oceania,NZL,,,,,,,
2020-07-30,New Zealand,Oceania,NZL,,,,,,,
2020-07-31,New Zealand,Oceania,NZL,,,,,,,
2020-08-01,New Zealand,Oceania,NZL,,,,,,,
2020-08-02,New Zealand,Oceania,NZL,,,,,,,
2020-08-03,New Zealand,Oceania,NZL,,,,,,,
2020-08-04,New Zealand,Oceania,NZL,,,,,,,
2020-08-05,New Zealand,Oceania,NZL,,,,,,,
2020-08-06,New Zealand,Oceania,NZL,,,,,,,
2020-08-07,New Zealand,Oceania,NZL,,,,,,,
2020-08-08,New Zealand,Oceania,NZL,,,,,,,
2020-08-09,New Zealand,Oceania,NZL,,,,,,,
2020-08-10,New Zealand,Oceania,NZL,,,,,,,
2020-08-11,New Zealand,Oceania,NZL,,,,,,,
2020-08-12,New Zealand,Oceania,NZL,,,,,,,
2020-08-13,New Zealand,Oceania,NZL,,,,,,,
2020-08-14,New Zealand,Oceania,NZL,,,,,,,
2020-08-15,New Zealand,Oceania,NZL,,,,,,,
2020-08-16,New Zealand,Oceania,NZL,,,,,,,
2020-08-17,New Zealand,Oceania,NZL,,,,,,,
2020-08-18,New Zealand,Oceania,NZL,,,,,,,
2020-08-19,New Zealand,Oceania,NZL,,,,,,,
2020-08-20,New Zealand,Oceania,NZL,,,,,,,
2020-08-21,New Zealand,Oceania,NZL,,,,,,,
2020-08-22,New Zealand,Oceania,NZL,,,,,,,
2020-08-23,New Zealand,Oceania,NZL,,,,,,,
2020-08-24,New Zealand,Oceania,NZL,,,,,,,
2020-08-25,New Zealand,Oceania,NZL,,,,,,,
2020-08-26,New Zealand,Oceania,NZL,,,,,,,
2020-08-27,New Zealand,Oceania,NZL,,,,,,,
2020-08-28,New Zealand,Oceania,NZL,,,,,,,
2020-08-29,New Zealand,Oceania,NZL,,,,,,,
2020-08-30,New Zealand,Oceania,NZL,,,,,,,
2020-08-31,New Zealand,Oceania,NZL,,,,,,,
2020-09-01,New Zealand,Oceania,NZL,,,,,,,
2020-09-02,New Zealand,Oceania,NZL,,,,,,,
2020-09-03,New Zealand,Oceania,NZL,,,,,,,
2020-09-04,New Zealand,Oceania,NZL,,,,,,,
2020-09-05,New Zealand,Oceania,NZL,,,,,,,
2020-09-06,New Zealand,Oceania,NZL,,,,,,,
2020-09-07,New Zealand,Oceania,NZL,,,,,,,
2020-09-08,New Zealand,Oceania,NZL,,,,,,,
2020-09-09,New Zealand,Oceania,NZL,,,,,,,
2020-09-10,New Zealand,Oceania,NZL,,,,,,,
2020-09-11,New Zealand,Oceania,NZL,,,,,,,
2020-09-12,New Zealand,Oceania,NZL,,,,,,,
2020-09-13,New Zealand,Oceania,NZL,,,,,,,
2020-09-14,New Zealand,Oceania,NZL,,,,,,,
2020-09-15,New Zealand,Oceania,NZL,,,,,,,
2020-09-16,New Zealand,Oceania,NZL,,,,,,,
2020-09-17,New Zealand,Oceania,NZL,,,,,,,
2020-09-18,New Zealand,Oceania,NZL,,,,,,,
2020-09-19,New Zealand,Oceania,NZL,,,,,,,
2020-09-20,New Zealand,Oceania,NZL,,,,,,,
2020-09-21,New Zealand,Oceania,NZL,,,,,,,
2020-09-22,New Zealand,Oceania,NZL,,,,,,,
2020-09-23,New Zealand,Oceania,NZL,,,,,,,
2020-09-24,New Zealand,Oceania,NZL,,,,,,,
2020-09-25,New Zealand,Oceania,NZL,,,,,,,
2020-09-26,New Zealand,Oceania,NZL,,,,,,,
2020-09-27,New Zealand,Oceania,NZL,,,,,,,
2020-09-28,New Zealand,Oceania,NZL,,,,,,,
2020-09-29,New Zealand,Oceania,NZL,,,,,,,
2020-09-30,New Zealand,Oceania,NZL,,,,,,,
2020-10-01,New Zealand,Oceania,NZL,,,,,,,
2020-10-02,New Zealand,Oceania,NZL,,,,,,,
2020-10-03,New Zealand,Oceania,NZL,,,,,,,
2020-10-04,New Zealand,Oceania,NZL,,,,,,,
2020-10-05,New Zealand,Oceania,NZL,,,,,,,
2020-10-06,New Zealand,Oceania,NZL,,,,,,,
2020-10-07,New Zealand,Oceania,NZL,,,,,,,
2020-10-08,New Zealand,Oceania,NZL,,,,,,,
2020-10-09,New Zealand,Oceania,NZL,,,,,,,
2020-10-10,New Zealand,Oceania,NZL,,,,,,,
2020-10-11,New Zealand,Oceania,NZL,,,,,,,
2020-10-12,New Zealand,Oceania,NZL,,,,,,,
2020-10-13,New Zealand,Oceania,NZL,,,,,,,
2020-10-14,New Zealand,Oceania,NZL,,,,,,,
2020-10-15,New Zealand,Oceania,NZL,,,,,,,
2020-10-16,New Zealand,Oceania,NZL,,,,,,,
2020-10-17,New Zealand,Oceania,NZL,,,,,,,
2020-10-18,New Zealand,Oceania,NZL,,,,,,,
2020-10-19,New Zealand,Oceania,NZL,,,,,,,
2020-10-20,New Zealand,Oceania,NZL,,,,,,,
2020-10-21,New Zealand,Oceania,NZL,,,,,,,
2020-10-22,New Zealand,Oceania,NZL,,,,,,,
2020-10-23,New Zealand,Oceania,NZL,,,,,,,
2020-10-24,New Zealand,Oceania,NZL,,,,,,,
2020-10-25,New Zealand,Oceania,NZL,,,,,,,
2020-10-26,New Zealand,Oceania,NZL,,,,,,,
2020-10-27,New Zealand,Oceania,NZL,,,,,,,
2020-10-28,New Zealand,Oceania,NZL,,,,,,,
2020-10-29,New Zealand,Oceania,NZL,,,,,,,
2020-10-30,New Zealand,Oceania,NZL,,,,,,,
2020-10-31,New Zealand,Oceania,NZL,,,,,,,
2020-11-01,New Zealand,Oceania,NZL,,,,,,,
2020-11-02,New Zealand,Oceania,NZL,,,,,,,
2020-11-03,New Zealand,Oceania,NZL,,,,,,,
2020-11-04,New Zealand,Oceania,NZL,,,,,,,
2020-11-05,New Zealand,Oceania,NZL,,,,,,,
2020-11-06,New Zealand,Oceania,NZL,,,,,,,
2020-11-07,New Zealand,Oceania,NZL,,,,,,,
2020-11-08,New Zealand,Oceania,NZL,,,,,,,
2020-11-09,New Zealand,Oceania,NZL,,,,,,,
2020-11-10,New Zealand,Oceania,NZL,,,,,,,
2020-11-11,New Zealand,Oceania,NZL,,,,,,,
2020-11-12,New Zealand,Oceania,NZL,,,,,,,
2020-11-13,New Zealand,Oceania,NZL,,,,,,,
2020-11-14,New Zealand,Oceania,NZL,,,,,,,
2020-11-15,New Zealand,Oceania,NZL,,,,,,,
2020-11-16,New Zealand,Oceania,NZL,,,,,,,
2020-11-17,New Zealand,Oceania,NZL,,,,,,,
2020-11-18,New Zealand,Oceania,NZL,,,,,,,
2020-11-19,New Zealand,Oceania,NZL,,,,,,,
2020-11-20,New Zealand,Oceania,NZL,,,,,,,
2020-11-21,New Zealand,Oceania,NZL,,,,,,,
2020-11-22,New Zealand,Oceania,NZL,,,,,,,
2020-11-23,New Zealand,Oceania,NZL,,,,,,,
2020-11-24,New Zealand,Oceania,NZL,,,,,,,
2020-11-25,New Zealand,Oceania,NZL,,,,,,,
2020-11-26,New Zealand,Oceania,NZL,,,,,,,
2020-11-27,New Zealand,Oceania,NZL,,,,,,,
2020-11-28,New Zealand,Oceania,NZL,,,,,,,
2020-11-29,New Zealand,Oceania,NZL,,,,,,,
2020-11-30,New Zealand,Oceania,NZL,,,,,,,
2020-12-01,New Zealand,Oceania,NZL,,,,,,,
2020-12-02,New Zealand,Oceania,NZL,,,,,,,
2020-12-03,New Zealand,Oceania,NZL,,,,,,,
2020-12-04,New Zealand,Oceania,NZL,,,,,,,
2020-12-05,New Zealand,Oceania,NZL,,,,,,,
2020-12-06,New Zealand,Oceania,NZL,,,,,,,
2020-12-07,New Zealand,Oceania,NZL,,,,,,,
2020-12-08,New Zealand,Oceania,NZL,,,,,,,
2020-12-09,New Zealand,Oceania,NZL,,,,,,,
2020-12-10,New Zealand,Oceania,NZL,,,,,,,
2020-12-11,New Zealand,Oceania,NZL,,,,,,,
2020-12-12,New Zealand,Oceania,NZL,,,,,,,
2020-12-13,New Zealand,Oceania,NZL,,,,,,,
2020-12-14,New Zealand,Oceania,NZL,,,,,,,
2020-12-15,New Zealand,Oceania,NZL,,,,,,,
2020-12-16,New Zealand,Oceania,NZL,,,,,,,
2020-12-17,New Zealand,Oceania,NZL,,,,,,,
2020-12-18,New Zealand,Oceania,NZL,,,,,,,
2020-12-19,New Zealand,Oceania,NZL,,,,,,,
2020-12-20,New Zealand,Oceania,NZL,,,,,,,
2020-12-21,New Zealand,Oceania,NZL,,,,,,,
2020-12-22,New Zealand,Oceania,NZL,,,,,,,
2020-12-23,New Zealand,Oceania,NZL,,,,,,,
2020-12-24,New Zealand,Oceania,NZL,,,,,,,
2020-12-25,New Zealand,Oceania,NZL,,,,,,,
2020-12-26,New Zealand,Oceania,NZL,,,,,,,
2020-12-27,New Zealand,Oceania,NZL,,,,,,,
2020-12-28,New Zealand,Oceania,NZL,,,,,,,
2020-12-29,New Zealand,Oceania,NZL,,,,,,,
2020-12-30,New Zealand,Oceania,NZL,,,,,,,
2020-12-31,New Zealand,Oceania,NZL,,,,,,,
2021-01-01,New Zealand,Oceania,NZL,,,,,,,
2021-01-02,New Zealand,Oceania,NZL,,,,,,,
2021-01-03,New Zealand,Oceania,NZL,,,,,,,
2021-01-04,New Zealand,Oceania,NZL,,,,,,,
2021-01-05,New Zealand,Oceania,NZL,,,,,,,
2021-01-06,New Zealand,Oceania,NZL,,,,,,,
2021-01-07,New Zealand,Oceania,NZL,,,,,,,
2021-01-08,New Zealand,Oceania,NZL,,,,,,,
2021-01-09,New Zealand,Oceania,NZL,,,,,,,
2021-01-10,New Zealand,Oceania,NZL,,,,,,,
2021-01-11,New Zealand,Oceania,NZL,,,,,,,
2021-01-12,New Zealand,Oceania,NZL,,,,,,,
2021-01-13,New Zealand,Oceania,NZL,,,,,,,
2021-01-14,New Zealand,Oceania,NZL,,,,,,,
2021-01-15,New Zealand,Oceania,NZL,,,,,,,
2021-01-16,New Zealand,Oceania,NZL,,,,,,,
2021-01-17,New Zealand,Oceania,NZL,,,,,,,
2021-01-18,New Zealand,Oceania,NZL,,,,,,,
2021-01-19,New Zealand,Oceania,NZL,,,,,,,
2021-01-20,New Zealand,Oceania,NZL,,,,,,,
2021-01-21,New Zealand,Oceania,NZL,,,,,,,
2021-01-22,New Zealand,Oceania,NZL,,,,,,,
2021-01-23,New Zealand,Oceania,NZL,,,,,,,
2021-01-24,New Zealand,Oceania,NZL,,,,,,,
2021-01-25,New Zealand,Oceania,NZL,,,,,,,
2021-01-26,New Zealand,Oceania,NZL,,,,,,,
2021-01-27,New Zealand,Oceania,NZL,,,,,,,
2021-01-28,New Zealand,Oceania,NZL,,,,,,,
2021-01-29,New Zealand,Oceania,NZL,,,,,,,
2021-01-30,New Zealand,Oceania,NZL,,,,,,,
2021-01-31,New Zealand,Oceania,NZL,,,,,,,
2021-02-01,New Zealand,Oceania,NZL,,,,,,,
2021-02-02,New Zealand,Oceania,NZL,,,,,,,
2021-02-03,New Zealand,Oceania,NZL,,,,,,,
2021-02-04,New Zealand,Oceania,NZL,,,,,,,
2021-02-05,New Zealand,Oceania,NZL,,,,,,,
2021-02-06,New Zealand,Oceania,NZL,,,,,,,
2021-02-07,New Zealand,Oceania,NZL,,,,,,,
2021-02-08,New Zealand,Oceania,NZL,,,,,,,
2021-02-09,New Zealand,Oceania,NZL,,,,,,,
2021-02-10,New Zealand,Oceania,NZL,,,,,,,
2021-02-11,New Zealand,Oceania,NZL,,,,,,,
2021-02-12,New Zealand,Oceania,NZL,,,,,,,
2021-02-13,New Zealand,Oceania,NZL,,,,,,,
2021-02-14,New Zealand,Oceania,NZL,,,,,,,
2021-02-15,New Zealand,Oceania,NZL,,,,,,,
2021-02-16,New Zealand,Oceania,NZL,,,,,,,
2021-02-17,New Zealand,Oceania,NZL,,,,,,,
2021-02-18,New Zealand,Oceania,NZL,,,,,,,
2021-02-19,New Zealand,Oceania,NZL,29.0,29.0,,,0.0,0.0,
2021-02-20,New Zealand,Oceania,NZL,94.0,94.0,,65.0,0.0,0.0,
2021-02-21,New Zealand,Oceania,NZL,162.0,162.0,,68.0,0.0,0.0,
2021-02-22,New Zealand,Oceania,NZL,610.0,610.0,,448.0,0.01,0.01,
2021-02-23,New Zealand,Oceania,NZL,969.0,969.0,,359.0,0.02,0.02,
2021-02-24,New Zealand,Oceania,NZL,1784.0,1784.0,,815.0,0.04,0.04,
2021-02-25,New Zealand,Oceania,NZL,2883.0,2883.0,,1099.0,0.06,0.06,
2021-02-26,New Zealand,Oceania,NZL,4493.0,4493.0,,1610.0,0.09,0.09,
2021-02-27,New Zealand,Oceania,NZL,5835.0,5835.0,,1342.0,0.12,0.12,
2021-02-28,New Zealand,Oceania,NZL,6719.0,6719.0,,884.0,0.14,0.14,
2021-03-01,New Zealand,Oceania,NZL,8129.0,8129.0,,1410.0,0.17,0.17,
2021-03-02,New Zealand,Oceania,NZL,9621.0,9621.0,,1492.0,0.2,0.2,
2021-03-03,New Zealand,Oceania,NZL,11604.0,11604.0,,1983.0,0.24,0.24,
2021-03-04,New Zealand,Oceania,NZL,13236.0,13236.0,,1632.0,0.27,0.27,
2021-03-05,New Zealand,Oceania,NZL,14514.0,14514.0,,1278.0,0.3,0.3,
2021-03-06,New Zealand,Oceania,NZL,15117.0,15116.0,1.0,603.0,0.31,0.31,0.0
2021-03-07,New Zealand,Oceania,NZL,15630.0,15629.0,1.0,513.0,0.32,0.32,0.0
2021-03-08,New Zealand,Oceania,NZL,16702.0,16701.0,1.0,1072.0,0.35,0.35,0.0
2021-03-09,New Zealand,Oceania,NZL,18127.0,18126.0,1.0,1425.0,0.38,0.38,0.0
2021-03-10,New Zealand,Oceania,NZL,19442.0,19441.0,1.0,1315.0,0.4,0.4,0.0
2021-03-11,New Zealand,Oceania,NZL,20778.0,20777.0,1.0,1336.0,0.43,0.43,0.0
2021-03-12,New Zealand,Oceania,NZL,21824.0,21821.0,3.0,1046.0,0.45,0.45,0.0
2021-03-13,New Zealand,Oceania,NZL,22579.0,22572.0,7.0,755.0,0.47,0.47,0.0
2021-03-14,New Zealand,Oceania,NZL,23169.0,23150.0,19.0,590.0,0.48,0.48,0.0
2021-03-15,New Zealand,Oceania,NZL,25050.0,24766.0,284.0,1881.0,0.52,0.51,0.01
2021-03-16,New Zealand,Oceania,NZL,27212.0,26695.0,517.0,2162.0,0.56,0.55,0.01
2021-03-17,New Zealand,Oceania,NZL,29221.0,28340.0,881.0,2009.0,0.61,0.59,0.02
2021-03-18,New Zealand,Oceania,NZL,31285.0,29934.0,1351.0,2064.0,0.65,0.62,0.03
2021-03-19,New Zealand,Oceania,NZL,33747.0,31625.0,2122.0,2462.0,0.7,0.66,0.04
2021-03-20,New Zealand,Oceania,NZL,35020.0,32183.0,2837.0,1273.0,0.73,0.67,0.06
2021-03-21,New Zealand,Oceania,NZL,36606.0,33125.0,3481.0,1586.0,0.76,0.69,0.07
2021-03-22,New Zealand,Oceania,NZL,38856.0,34173.0,4683.0,2250.0,0.81,0.71,0.1
2021-03-23,New Zealand,Oceania,NZL,41550.0,35760.0,5790.0,2694.0,0.86,0.74,0.12
2021-03-24,New Zealand,Oceania,NZL,45105.0,37731.0,7374.0,3555.0,0.94,0.78,0.15
2021-03-25,New Zealand,Oceania,NZL,48462.0,39557.0,8905.0,3357.0,1.0,0.82,0.18
2021-03-26,New Zealand,Oceania,NZL,53122.0,42927.0,10195.0,4660.0,1.1,0.89,0.21
2021-03-27,New Zealand,Oceania,NZL,55147.0,44081.0,11066.0,2025.0,1.14,0.91,0.23
2021-03-28,New Zealand,Oceania,NZL,56319.0,44766.0,11553.0,1172.0,1.17,0.93,0.24
2021-03-29,New Zealand,Oceania,NZL,61250.0,48575.0,12675.0,4931.0,1.27,1.01,0.26
2021-03-30,New Zealand,Oceania,NZL,66919.0,52745.0,14174.0,5669.0,1.39,1.09,0.29
2021-03-31,New Zealand,Oceania,NZL,73691.0,58189.0,15502.0,6772.0,1.53,1.21,0.32
2021-04-01,New Zealand,Oceania,NZL,80136.0,63389.0,16747.0,6445.0,1.66,1.31,0.35
2021-04-02,New Zealand,Oceania,NZL,82155.0,65113.0,17042.0,2019.0,1.7,1.35,0.35
2021-04-03,New Zealand,Oceania,NZL,83902.0,66525.0,17377.0,1747.0,1.74,1.38,0.36
2021-04-04,New Zealand,Oceania,NZL,84856.0,67283.0,17573.0,954.0,1.76,1.4,0.36
2021-04-05,New Zealand,Oceania,NZL,86070.0,68206.0,17864.0,1214.0,1.78,1.41,0.37
2021-04-06,New Zealand,Oceania,NZL,91027.0,71726.0,19301.0,4957.0,1.89,1.49,0.4
2021-04-07,New Zealand,Oceania,NZL,98289.0,76842.0,21447.0,7262.0,2.04,1.59,0.44
2021-04-08,New Zealand,Oceania,NZL,106518.0,83306.0,23212.0,8229.0,2.21,1.73,0.48
2021-04-09,New Zealand,Oceania,NZL,113865.0,88725.0,25140.0,7347.0,2.36,1.84,0.52
2021-04-10,New Zealand,Oceania,NZL,117821.0,91990.0,25831.0,3956.0,2.44,1.91,0.54
2021-04-11,New Zealand,Oceania,NZL,121380.0,94468.0,26912.0,3559.0,2.52,1.96,0.56
2021-04-12,New Zealand,Oceania,NZL,129139.0,100505.0,28634.0,7759.0,2.68,2.08,0.59
2021-04-13,New Zealand,Oceania,NZL,137576.0,107317.0,30259.0,8437.0,2.85,2.23,0.63
2021-04-14,New Zealand,Oceania,NZL,145719.0,113939.0,31780.0,8143.0,3.02,2.36,0.66
2021-04-15,New Zealand,Oceania,NZL,154446.0,120825.0,33621.0,8727.0,3.2,2.51,0.7
2021-04-16,New Zealand,Oceania,NZL,163944.0,127705.0,36239.0,9498.0,3.4,2.65,0.75
2021-04-17,New Zealand,Oceania,NZL,168983.0,131618.0,37365.0,5039.0,3.5,2.73,0.77
2021-04-18,New Zealand,Oceania,NZL,171047.0,133095.0,37952.0,2064.0,3.55,2.76,0.79
2021-04-19,New Zealand,Oceania,NZL,178178.0,138189.0,39989.0,7131.0,3.69,2.87,0.83
2021-04-20,New Zealand,Oceania,NZL,187246.0,144272.0,42974.0,9068.0,3.88,2.99,0.89
2021-04-21,New Zealand,Oceania,NZL,197420.0,151022.0,46398.0,10174.0,4.09,3.13,0.96
2021-04-22,New Zealand,Oceania,NZL,207806.0,157538.0,50268.0,10386.0,4.31,3.27,1.04
2021-04-23,New Zealand,Oceania,NZL,219502.0,165689.0,53813.0,11696.0,4.55,3.44,1.12
2021-04-24,New Zealand,Oceania,NZL,224111.0,168922.0,55189.0,4609.0,4.65,3.5,1.14
