date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-07-28,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-07-29,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-07-30,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-07-31,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-01,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-02,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-03,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-04,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-05,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-06,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-07,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-08,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-09,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-10,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-11,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-12,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-13,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-14,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-15,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-16,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-17,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-18,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-19,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-20,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-21,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-22,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-23,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-24,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-25,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-26,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-27,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-28,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-29,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-30,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-08-31,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-01,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-02,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-03,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-04,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-05,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-06,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-07,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-08,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-09,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-10,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-11,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-12,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-13,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-14,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-15,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-16,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-17,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-18,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-19,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-20,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-21,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-22,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-23,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-24,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-25,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-26,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-27,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-28,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-29,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-09-30,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-01,Equatorial Guinea,Africa,GNQ,,,,,,,
2020-10-02,Equatorial Guinea,Africa,GNQ,,,,,,,
