date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-08-31,Saint Lucia,North America,LCA,,,,,,,
2020-09-01,Saint Lucia,North America,LCA,,,,,,,
2020-09-02,Saint Lucia,North America,LCA,,,,,,,
2020-09-03,Saint Lucia,North America,LCA,,,,,,,
2020-09-04,Saint Lucia,North America,LCA,,,,,,,
2020-09-05,Saint Lucia,North America,LCA,,,,,,,
2020-09-06,Saint Lucia,North America,LCA,,,,,,,
2020-09-07,Saint Lucia,North America,LCA,,,,,,,
2020-09-08,Saint Lucia,North America,LCA,,,,,,,
2020-09-09,Saint Lucia,North America,LCA,,,,,,,
2020-09-10,Saint Lucia,North America,LCA,,,,,,,
2020-09-11,Saint Lucia,North America,LCA,,,,,,,
2020-09-12,Saint Lucia,North America,LCA,,,,,,,
2020-09-13,Saint Lucia,North America,LCA,,,,,,,
2020-09-14,Saint Lucia,North America,LCA,,,,,,,
2020-09-15,Saint Lucia,North America,LCA,,,,,,,
2020-09-16,Saint Lucia,North America,LCA,,,,,,,
2020-09-17,Saint Lucia,North America,LCA,,,,,,,
2020-09-18,Saint Lucia,North America,LCA,,,,,,,
2020-09-19,Saint Lucia,North America,LCA,,,,,,,
2020-09-20,Saint Lucia,North America,LCA,,,,,,,
2020-09-21,Saint Lucia,North America,LCA,,,,,,,
2020-09-22,Saint Lucia,North America,LCA,,,,,,,
2020-09-23,Saint Lucia,North America,LCA,,,,,,,
2020-09-24,Saint Lucia,North America,LCA,,,,,,,
2020-09-25,Saint Lucia,North America,LCA,,,,,,,
2020-09-26,Saint Lucia,North America,LCA,,,,,,,
2020-09-27,Saint Lucia,North America,LCA,,,,,,,
2020-09-28,Saint Lucia,North America,LCA,,,,,,,
2020-09-29,Saint Lucia,North America,LCA,,,,,,,
2020-09-30,Saint Lucia,North America,LCA,,,,,,,
2020-10-01,Saint Lucia,North America,LCA,,,,,,,
2020-10-02,Saint Lucia,North America,LCA,,,,,,,
2020-10-03,Saint Lucia,North America,LCA,,,,,,,
2020-10-04,Saint Lucia,North America,LCA,,,,,,,
2020-10-05,Saint Lucia,North America,LCA,,,,,,,
2020-10-06,Saint Lucia,North America,LCA,,,,,,,
2020-10-07,Saint Lucia,North America,LCA,,,,,,,
2020-10-08,Saint Lucia,North America,LCA,,,,,,,
2020-10-09,Saint Lucia,North America,LCA,,,,,,,
2020-10-10,Saint Lucia,North America,LCA,,,,,,,
2020-10-11,Saint Lucia,North America,LCA,,,,,,,
2020-10-12,Saint Lucia,North America,LCA,,,,,,,
2020-10-13,Saint Lucia,North America,LCA,,,,,,,
2020-10-14,Saint Lucia,North America,LCA,,,,,,,
2020-10-15,Saint Lucia,North America,LCA,,,,,,,
2020-10-16,Saint Lucia,North America,LCA,,,,,,,
2020-10-17,Saint Lucia,North America,LCA,,,,,,,
2020-10-18,Saint Lucia,North America,LCA,,,,,,,
2020-10-19,Saint Lucia,North America,LCA,,,,,,,
2020-10-20,Saint Lucia,North America,LCA,,,,,,,
2020-10-21,Saint Lucia,North America,LCA,,,,,,,
2020-10-22,Saint Lucia,North America,LCA,,,,,,,
2020-10-23,Saint Lucia,North America,LCA,,,,,,,
2020-10-24,Saint Lucia,North America,LCA,,,,,,,
2020-10-25,Saint Lucia,North America,LCA,,,,,,,
2020-10-26,Saint Lucia,North America,LCA,,,,,,,
2020-10-27,Saint Lucia,North America,LCA,,,,,,,
2020-10-28,Saint Lucia,North America,LCA,,,,,,,
2020-10-29,Saint Lucia,North America,LCA,,,,,,,
2020-10-30,Saint Lucia,North America,LCA,,,,,,,
2020-10-31,Saint Lucia,North America,LCA,,,,,,,
2020-11-01,Saint Lucia,North America,LCA,,,,,,,
2020-11-02,Saint Lucia,North America,LCA,,,,,,,
2020-11-03,Saint Lucia,North America,LCA,,,,,,,
2020-11-04,Saint Lucia,North America,LCA,,,,,,,
2020-11-05,Saint Lucia,North America,LCA,,,,,,,
2020-11-06,Saint Lucia,North America,LCA,,,,,,,
2020-11-07,Saint Lucia,North America,LCA,,,,,,,
2020-11-08,Saint Lucia,North America,LCA,,,,,,,
2020-11-09,Saint Lucia,North America,LCA,,,,,,,
2020-11-10,Saint Lucia,North America,LCA,,,,,,,
2020-11-11,Saint Lucia,North America,LCA,,,,,,,
2020-11-12,Saint Lucia,North America,LCA,,,,,,,
2020-11-13,Saint Lucia,North America,LCA,,,,,,,
2020-11-14,Saint Lucia,North America,LCA,,,,,,,
2020-11-15,Saint Lucia,North America,LCA,,,,,,,
2020-11-16,Saint Lucia,North America,LCA,,,,,,,
2020-11-17,Saint Lucia,North America,LCA,,,,,,,
2020-11-18,Saint Lucia,North America,LCA,,,,,,,
2020-11-19,Saint Lucia,North America,LCA,,,,,,,
2020-11-20,Saint Lucia,North America,LCA,,,,,,,
2020-11-21,Saint Lucia,North America,LCA,,,,,,,
2020-11-22,Saint Lucia,North America,LCA,,,,,,,
2020-11-23,Saint Lucia,North America,LCA,,,,,,,
2020-11-24,Saint Lucia,North America,LCA,,,,,,,
2020-11-25,Saint Lucia,North America,LCA,,,,,,,
2020-11-26,Saint Lucia,North America,LCA,,,,,,,
2020-11-27,Saint Lucia,North America,LCA,,,,,,,
2020-11-28,Saint Lucia,North America,LCA,,,,,,,
2020-11-29,Saint Lucia,North America,LCA,,,,,,,
2020-11-30,Saint Lucia,North America,LCA,,,,,,,
2020-12-01,Saint Lucia,North America,LCA,,,,,,,
2020-12-02,Saint Lucia,North America,LCA,,,,,,,
2020-12-03,Saint Lucia,North America,LCA,,,,,,,
2020-12-04,Saint Lucia,North America,LCA,,,,,,,
2020-12-05,Saint Lucia,North America,LCA,,,,,,,
2020-12-06,Saint Lucia,North America,LCA,,,,,,,
2020-12-07,Saint Lucia,North America,LCA,,,,,,,
2020-12-08,Saint Lucia,North America,LCA,,,,,,,
2020-12-09,Saint Lucia,North America,LCA,,,,,,,
2020-12-10,Saint Lucia,North America,LCA,,,,,,,
2020-12-11,Saint Lucia,North America,LCA,,,,,,,
2020-12-12,Saint Lucia,North America,LCA,,,,,,,
2020-12-13,Saint Lucia,North America,LCA,,,,,,,
2020-12-14,Saint Lucia,North America,LCA,,,,,,,
2020-12-15,Saint Lucia,North America,LCA,,,,,,,
2020-12-16,Saint Lucia,North America,LCA,,,,,,,
2020-12-17,Saint Lucia,North America,LCA,,,,,,,
2020-12-18,Saint Lucia,North America,LCA,,,,,,,
2020-12-19,Saint Lucia,North America,LCA,,,,,,,
2020-12-20,Saint Lucia,North America,LCA,,,,,,,
2020-12-21,Saint Lucia,North America,LCA,,,,,,,
2020-12-22,Saint Lucia,North America,LCA,,,,,,,
2020-12-23,Saint Lucia,North America,LCA,,,,,,,
