date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
8/20/20,Costa Rica,North America,CRI,,,,,,,
8/21/20,Costa Rica,North America,CRI,,,,,,,
8/22/20,Costa Rica,North America,CRI,,,,,,,
8/23/20,Costa Rica,North America,CRI,,,,,,,
8/24/20,Costa Rica,North America,CRI,,,,,,,
8/25/20,Costa Rica,North America,CRI,,,,,,,
8/26/20,Costa Rica,North America,CRI,,,,,,,
8/27/20,Costa Rica,North America,CRI,,,,,,,
8/28/20,Costa Rica,North America,CRI,,,,,,,
8/29/20,Costa Rica,North America,CRI,,,,,,,
8/30/20,Costa Rica,North America,CRI,,,,,,,
8/31/20,Costa Rica,North America,CRI,,,,,,,
9/1/20,Costa Rica,North America,CRI,,,,,,,
9/2/20,Costa Rica,North America,CRI,,,,,,,
9/3/20,Costa Rica,North America,CRI,,,,,,,
9/4/20,Costa Rica,North America,CRI,,,,,,,
9/5/20,Costa Rica,North America,CRI,,,,,,,
9/6/20,Costa Rica,North America,CRI,,,,,,,
9/7/20,Costa Rica,North America,CRI,,,,,,,
9/8/20,Costa Rica,North America,CRI,,,,,,,
9/9/20,Costa Rica,North America,CRI,,,,,,,
9/10/20,Costa Rica,North America,CRI,,,,,,,
9/11/20,Costa Rica,North America,CRI,,,,,,,
9/12/20,Costa Rica,North America,CRI,,,,,,,
9/13/20,Costa Rica,North America,CRI,,,,,,,
9/14/20,Costa Rica,North America,CRI,,,,,,,
9/15/20,Costa Rica,North America,CRI,,,,,,,
9/16/20,Costa Rica,North America,CRI,,,,,,,
9/17/20,Costa Rica,North America,CRI,,,,,,,
9/18/20,Costa Rica,North America,CRI,,,,,,,
9/19/20,Costa Rica,North America,CRI,,,,,,,
9/20/20,Costa Rica,North America,CRI,,,,,,,
9/21/20,Costa Rica,North America,CRI,,,,,,,
9/22/20,Costa Rica,North America,CRI,,,,,,,
9/23/20,Costa Rica,North America,CRI,,,,,,,
9/24/20,Costa Rica,North America,CRI,,,,,,,
9/25/20,Costa Rica,North America,CRI,,,,,,,
9/26/20,Costa Rica,North America,CRI,,,,,,,
9/27/20,Costa Rica,North America,CRI,,,,,,,
9/28/20,Costa Rica,North America,CRI,,,,,,,
9/29/20,Costa Rica,North America,CRI,,,,,,,
9/30/20,Costa Rica,North America,CRI,,,,,,,
10/1/20,Costa Rica,North America,CRI,,,,,,,
10/2/20,Costa Rica,North America,CRI,,,,,,,
10/3/20,Costa Rica,North America,CRI,,,,,,,
10/4/20,Costa Rica,North America,CRI,,,,,,,
10/5/20,Costa Rica,North America,CRI,,,,,,,
10/6/20,Costa Rica,North America,CRI,,,,,,,
10/7/20,Costa Rica,North America,CRI,,,,,,,
10/8/20,Costa Rica,North America,CRI,,,,,,,
10/9/20,Costa Rica,North America,CRI,,,,,,,
10/10/20,Costa Rica,North America,CRI,,,,,,,
10/11/20,Costa Rica,North America,CRI,,,,,,,
10/12/20,Costa Rica,North America,CRI,,,,,,,
10/13/20,Costa Rica,North America,CRI,,,,,,,
10/14/20,Costa Rica,North America,CRI,,,,,,,
10/15/20,Costa Rica,North America,CRI,,,,,,,
10/16/20,Costa Rica,North America,CRI,,,,,,,
10/17/20,Costa Rica,North America,CRI,,,,,,,
10/18/20,Costa Rica,North America,CRI,,,,,,,
10/19/20,Costa Rica,North America,CRI,,,,,,,
10/20/20,Costa Rica,North America,CRI,,,,,,,
10/21/20,Costa Rica,North America,CRI,,,,,,,
10/22/20,Costa Rica,North America,CRI,,,,,,,
10/23/20,Costa Rica,North America,CRI,,,,,,,
10/24/20,Costa Rica,North America,CRI,,,,,,,
10/25/20,Costa Rica,North America,CRI,,,,,,,
10/26/20,Costa Rica,North America,CRI,,,,,,,
10/27/20,Costa Rica,North America,CRI,,,,,,,
10/28/20,Costa Rica,North America,CRI,,,,,,,
10/29/20,Costa Rica,North America,CRI,,,,,,,
10/30/20,Costa Rica,North America,CRI,,,,,,,
10/31/20,Costa Rica,North America,CRI,,,,,,,
11/1/20,Costa Rica,North America,CRI,,,,,,,
11/2/20,Costa Rica,North America,CRI,,,,,,,
11/3/20,Costa Rica,North America,CRI,,,,,,,
11/4/20,Costa Rica,North America,CRI,,,,,,,
11/5/20,Costa Rica,North America,CRI,,,,,,,
11/6/20,Costa Rica,North America,CRI,,,,,,,
11/7/20,Costa Rica,North America,CRI,,,,,,,
11/8/20,Costa Rica,North America,CRI,,,,,,,
11/9/20,Costa Rica,North America,CRI,,,,,,,
11/10/20,Costa Rica,North America,CRI,,,,,,,
11/11/20,Costa Rica,North America,CRI,,,,,,,
11/12/20,Costa Rica,North America,CRI,,,,,,,
11/13/20,Costa Rica,North America,CRI,,,,,,,
11/14/20,Costa Rica,North America,CRI,,,,,,,
11/15/20,Costa Rica,North America,CRI,,,,,,,
11/16/20,Costa Rica,North America,CRI,,,,,,,
11/17/20,Costa Rica,North America,CRI,,,,,,,
11/18/20,Costa Rica,North America,CRI,,,,,,,
11/19/20,Costa Rica,North America,CRI,,,,,,,
11/20/20,Costa Rica,North America,CRI,,,,,,,
11/21/20,Costa Rica,North America,CRI,,,,,,,
11/22/20,Costa Rica,North America,CRI,,,,,,,
11/23/20,Costa Rica,North America,CRI,,,,,,,
11/24/20,Costa Rica,North America,CRI,,,,,,,
11/25/20,Costa Rica,North America,CRI,,,,,,,
11/26/20,Costa Rica,North America,CRI,,,,,,,
11/27/20,Costa Rica,North America,CRI,,,,,,,
11/28/20,Costa Rica,North America,CRI,,,,,,,
11/29/20,Costa Rica,North America,CRI,,,,,,,
11/30/20,Costa Rica,North America,CRI,,,,,,,
12/1/20,Costa Rica,North America,CRI,,,,,,,
12/2/20,Costa Rica,North America,CRI,,,,,,,
12/3/20,Costa Rica,North America,CRI,,,,,,,
12/4/20,Costa Rica,North America,CRI,,,,,,,
12/5/20,Costa Rica,North America,CRI,,,,,,,
12/6/20,Costa Rica,North America,CRI,,,,,,,
12/7/20,Costa Rica,North America,CRI,,,,,,,
12/8/20,Costa Rica,North America,CRI,,,,,,,
12/9/20,Costa Rica,North America,CRI,,,,,,,
12/10/20,Costa Rica,North America,CRI,,,,,,,
12/11/20,Costa Rica,North America,CRI,,,,,,,
12/12/20,Costa Rica,North America,CRI,,,,,,,
12/13/20,Costa Rica,North America,CRI,,,,,,,
12/14/20,Costa Rica,North America,CRI,,,,,,,
12/15/20,Costa Rica,North America,CRI,,,,,,,
12/16/20,Costa Rica,North America,CRI,,,,,,,
12/17/20,Costa Rica,North America,CRI,,,,,,,
12/18/20,Costa Rica,North America,CRI,,,,,,,
12/19/20,Costa Rica,North America,CRI,,,,,,,
12/20/20,Costa Rica,North America,CRI,,,,,,,
12/21/20,Costa Rica,North America,CRI,,,,,,,
12/22/20,Costa Rica,North America,CRI,,,,,,,
12/23/20,Costa Rica,North America,CRI,,,,,,,
12/24/20,Costa Rica,North America,CRI,55.0,55.0,,,0.0,0.0,
12/25/20,Costa Rica,North America,CRI,,,,,,,
12/26/20,Costa Rica,North America,CRI,,,,,,,
12/27/20,Costa Rica,North America,CRI,,,,,,,
12/28/20,Costa Rica,North America,CRI,,,,,,,
12/29/20,Costa Rica,North America,CRI,,,,,,,
12/30/20,Costa Rica,North America,CRI,,,,,,,
12/31/20,Costa Rica,North America,CRI,,,,,,,
1/1/21,Costa Rica,North America,CRI,,,,,,,
1/2/21,Costa Rica,North America,CRI,,,,,,,
1/3/21,Costa Rica,North America,CRI,2455.0,2455.0,,,0.05,0.05,
1/4/21,Costa Rica,North America,CRI,,,,,,,
1/5/21,Costa Rica,North America,CRI,,,,,,,
1/6/21,Costa Rica,North America,CRI,,,,,,,
1/7/21,Costa Rica,North America,CRI,,,,,,,
1/8/21,Costa Rica,North America,CRI,9751.0,9751.0,,,0.19,0.19,
1/9/21,Costa Rica,North America,CRI,,,,,,,
1/10/21,Costa Rica,North America,CRI,,,,,,,
1/11/21,Costa Rica,North America,CRI,,,,,,,
1/12/21,Costa Rica,North America,CRI,,,,,,,
1/13/21,Costa Rica,North America,CRI,,,,,,,
1/14/21,Costa Rica,North America,CRI,,,,,,,
1/15/21,Costa Rica,North America,CRI,24859.0,24804.0,55.0,,0.49,0.49,0.0
1/16/21,Costa Rica,North America,CRI,,,,,,,
1/17/21,Costa Rica,North America,CRI,,,,,,,
1/18/21,Costa Rica,North America,CRI,29389.0,29257.0,132.0,,0.58,0.57,0.0
1/19/21,Costa Rica,North America,CRI,,,,,,,
1/20/21,Costa Rica,North America,CRI,,,,,,,
1/21/21,Costa Rica,North America,CRI,,,,,,,
1/22/21,Costa Rica,North America,CRI,,,,,,,
1/23/21,Costa Rica,North America,CRI,,,,,,,
1/24/21,Costa Rica,North America,CRI,,,,,,,
1/25/21,Costa Rica,North America,CRI,48128.0,45707.0,2421.0,,0.94,0.9,0.05
1/26/21,Costa Rica,North America,CRI,,,,,,,
1/27/21,Costa Rica,North America,CRI,,,,,,,
1/28/21,Costa Rica,North America,CRI,,,,,,,
1/29/21,Costa Rica,North America,CRI,,,,,,,
1/30/21,Costa Rica,North America,CRI,,,,,,,
1/31/21,Costa Rica,North America,CRI,,,,,,,
2/1/21,Costa Rica,North America,CRI,57701.0,45863.0,11838.0,,1.13,0.9,0.23
2/2/21,Costa Rica,North America,CRI,,,,,,,
2/3/21,Costa Rica,North America,CRI,,,,,,,
2/4/21,Costa Rica,North America,CRI,,,,,,,
2/5/21,Costa Rica,North America,CRI,,,,,,,
2/6/21,Costa Rica,North America,CRI,,,,,,,
2/7/21,Costa Rica,North America,CRI,,,,,,,
2/8/21,Costa Rica,North America,CRI,75113.0,46750.0,28363.0,,1.47,0.92,0.56
2/9/21,Costa Rica,North America,CRI,,,,,,,
2/10/21,Costa Rica,North America,CRI,,,,,,,
2/11/21,Costa Rica,North America,CRI,,,,,,,
2/12/21,Costa Rica,North America,CRI,,,,,,,
2/13/21,Costa Rica,North America,CRI,,,,,,,
2/14/21,Costa Rica,North America,CRI,,,,,,,
2/15/21,Costa Rica,North America,CRI,96948.0,54395.0,42553.0,,1.9,1.07,0.84
2/16/21,Costa Rica,North America,CRI,,,,,,,
2/17/21,Costa Rica,North America,CRI,,,,,,,
2/18/21,Costa Rica,North America,CRI,,,,,,,
2/19/21,Costa Rica,North America,CRI,,,,,,,
2/20/21,Costa Rica,North America,CRI,,,,,,,
2/21/21,Costa Rica,North America,CRI,,,,,,,
2/22/21,Costa Rica,North America,CRI,101183.0,57162.0,44021.0,,1.99,1.12,0.86
2/23/21,Costa Rica,North America,CRI,,,,,,,
2/24/21,Costa Rica,North America,CRI,,,,,,,
2/25/21,Costa Rica,North America,CRI,,,,,,,
2/26/21,Costa Rica,North America,CRI,,,,,,,
2/27/21,Costa Rica,North America,CRI,,,,,,,
2/28/21,Costa Rica,North America,CRI,,,,,,,
3/1/21,Costa Rica,North America,CRI,149812.0,103695.0,46117.0,,2.94,2.04,0.91
3/2/21,Costa Rica,North America,CRI,,,,,,,
3/3/21,Costa Rica,North America,CRI,,,,,,,
3/4/21,Costa Rica,North America,CRI,,,,,,,
3/5/21,Costa Rica,North America,CRI,193273.0,142049.0,51224.0,,3.79,2.79,1.01
3/6/21,Costa Rica,North America,CRI,,,,,,,
3/7/21,Costa Rica,North America,CRI,,,,,,,
3/8/21,Costa Rica,North America,CRI,204586.0,151841.0,52745.0,,4.02,2.98,1.04
3/9/21,Costa Rica,North America,CRI,,,,,,,
3/10/21,Costa Rica,North America,CRI,,,,,,,
3/11/21,Costa Rica,North America,CRI,,,,,,,
3/12/21,Costa Rica,North America,CRI,241724.0,187826.0,53898.0,,4.75,3.69,1.06
3/13/21,Costa Rica,North America,CRI,,,,,,,
3/14/21,Costa Rica,North America,CRI,,,,,,,
3/15/21,Costa Rica,North America,CRI,248082.0,190088.0,57994.0,,4.87,3.73,1.14
3/16/21,Costa Rica,North America,CRI,,,,,,,
3/17/21,Costa Rica,North America,CRI,,,,,,,
3/18/21,Costa Rica,North America,CRI,,,,,,,
3/19/21,Costa Rica,North America,CRI,,,,,,,
3/20/21,Costa Rica,North America,CRI,,,,,,,
3/21/21,Costa Rica,North America,CRI,,,,,,,
