date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
8/8/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/9/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/10/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/11/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/12/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/13/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/14/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/15/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/16/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/17/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/18/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/19/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/20/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/21/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/22/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/23/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/24/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/25/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/26/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/27/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/28/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/29/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/30/20,Trinidad and Tobago,North America,TTO,,,,,,,
8/31/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/1/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/2/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/3/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/4/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/5/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/6/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/7/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/8/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/9/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/10/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/11/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/12/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/13/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/14/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/15/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/16/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/17/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/18/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/19/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/20/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/21/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/22/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/23/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/24/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/25/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/26/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/27/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/28/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/29/20,Trinidad and Tobago,North America,TTO,,,,,,,
9/30/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/1/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/2/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/3/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/4/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/5/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/6/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/7/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/8/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/9/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/10/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/11/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/12/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/13/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/14/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/15/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/16/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/17/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/18/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/19/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/20/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/21/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/22/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/23/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/24/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/25/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/26/20,Trinidad and Tobago,North America,TTO,,,,,,,
10/27/20,Trinidad and Tobago,North America,TTO,,,,,,,
