date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
7/21/20,South Africa,Africa,ZAF,,,,,,,
7/22/20,South Africa,Africa,ZAF,,,,,,,
7/23/20,South Africa,Africa,ZAF,,,,,,,
7/24/20,South Africa,Africa,ZAF,,,,,,,
7/25/20,South Africa,Africa,ZAF,,,,,,,
7/26/20,South Africa,Africa,ZAF,,,,,,,
7/27/20,South Africa,Africa,ZAF,,,,,,,
7/28/20,South Africa,Africa,ZAF,,,,,,,
7/29/20,South Africa,Africa,ZAF,,,,,,,
7/30/20,South Africa,Africa,ZAF,,,,,,,
7/31/20,South Africa,Africa,ZAF,,,,,,,
8/1/20,South Africa,Africa,ZAF,,,,,,,
8/2/20,South Africa,Africa,ZAF,,,,,,,
8/3/20,South Africa,Africa,ZAF,,,,,,,
8/4/20,South Africa,Africa,ZAF,,,,,,,
8/5/20,South Africa,Africa,ZAF,,,,,,,
8/6/20,South Africa,Africa,ZAF,,,,,,,
8/7/20,South Africa,Africa,ZAF,,,,,,,
8/8/20,South Africa,Africa,ZAF,,,,,,,
8/9/20,South Africa,Africa,ZAF,,,,,,,
8/10/20,South Africa,Africa,ZAF,,,,,,,
8/11/20,South Africa,Africa,ZAF,,,,,,,
8/12/20,South Africa,Africa,ZAF,,,,,,,
8/13/20,South Africa,Africa,ZAF,,,,,,,
8/14/20,South Africa,Africa,ZAF,,,,,,,
8/15/20,South Africa,Africa,ZAF,,,,,,,
8/16/20,South Africa,Africa,ZAF,,,,,,,
8/17/20,South Africa,Africa,ZAF,,,,,,,
8/18/20,South Africa,Africa,ZAF,,,,,,,
8/19/20,South Africa,Africa,ZAF,,,,,,,
8/20/20,South Africa,Africa,ZAF,,,,,,,
8/21/20,South Africa,Africa,ZAF,,,,,,,
8/22/20,South Africa,Africa,ZAF,,,,,,,
8/23/20,South Africa,Africa,ZAF,,,,,,,
8/24/20,South Africa,Africa,ZAF,,,,,,,
8/25/20,South Africa,Africa,ZAF,,,,,,,
8/26/20,South Africa,Africa,ZAF,,,,,,,
8/27/20,South Africa,Africa,ZAF,,,,,,,
8/28/20,South Africa,Africa,ZAF,,,,,,,
8/29/20,South Africa,Africa,ZAF,,,,,,,
8/30/20,South Africa,Africa,ZAF,,,,,,,
8/31/20,South Africa,Africa,ZAF,,,,,,,
9/1/20,South Africa,Africa,ZAF,,,,,,,
9/2/20,South Africa,Africa,ZAF,,,,,,,
9/3/20,South Africa,Africa,ZAF,,,,,,,
9/4/20,South Africa,Africa,ZAF,,,,,,,
9/5/20,South Africa,Africa,ZAF,,,,,,,
9/6/20,South Africa,Africa,ZAF,,,,,,,
9/7/20,South Africa,Africa,ZAF,,,,,,,
9/8/20,South Africa,Africa,ZAF,,,,,,,
9/9/20,South Africa,Africa,ZAF,,,,,,,
9/10/20,South Africa,Africa,ZAF,,,,,,,
9/11/20,South Africa,Africa,ZAF,,,,,,,
9/12/20,South Africa,Africa,ZAF,,,,,,,
9/13/20,South Africa,Africa,ZAF,,,,,,,
9/14/20,South Africa,Africa,ZAF,,,,,,,
9/15/20,South Africa,Africa,ZAF,,,,,,,
9/16/20,South Africa,Africa,ZAF,,,,,,,
9/17/20,South Africa,Africa,ZAF,,,,,,,
9/18/20,South Africa,Africa,ZAF,,,,,,,
9/19/20,South Africa,Africa,ZAF,,,,,,,
9/20/20,South Africa,Africa,ZAF,,,,,,,
9/21/20,South Africa,Africa,ZAF,,,,,,,
9/22/20,South Africa,Africa,ZAF,,,,,,,
9/23/20,South Africa,Africa,ZAF,,,,,,,
9/24/20,South Africa,Africa,ZAF,,,,,,,
9/25/20,South Africa,Africa,ZAF,,,,,,,
9/26/20,South Africa,Africa,ZAF,,,,,,,
9/27/20,South Africa,Africa,ZAF,,,,,,,
9/28/20,South Africa,Africa,ZAF,,,,,,,
9/29/20,South Africa,Africa,ZAF,,,,,,,
9/30/20,South Africa,Africa,ZAF,,,,,,,
10/1/20,South Africa,Africa,ZAF,,,,,,,
10/2/20,South Africa,Africa,ZAF,,,,,,,
10/3/20,South Africa,Africa,ZAF,,,,,,,
10/4/20,South Africa,Africa,ZAF,,,,,,,
10/5/20,South Africa,Africa,ZAF,,,,,,,
10/6/20,South Africa,Africa,ZAF,,,,,,,
10/7/20,South Africa,Africa,ZAF,,,,,,,
10/8/20,South Africa,Africa,ZAF,,,,,,,
10/9/20,South Africa,Africa,ZAF,,,,,,,
10/10/20,South Africa,Africa,ZAF,,,,,,,
10/11/20,South Africa,Africa,ZAF,,,,,,,
10/12/20,South Africa,Africa,ZAF,,,,,,,
10/13/20,South Africa,Africa,ZAF,,,,,,,
10/14/20,South Africa,Africa,ZAF,,,,,,,
10/15/20,South Africa,Africa,ZAF,,,,,,,
10/16/20,South Africa,Africa,ZAF,,,,,,,
10/17/20,South Africa,Africa,ZAF,,,,,,,
10/18/20,South Africa,Africa,ZAF,,,,,,,
10/19/20,South Africa,Africa,ZAF,,,,,,,
10/20/20,South Africa,Africa,ZAF,,,,,,,
10/21/20,South Africa,Africa,ZAF,,,,,,,
10/22/20,South Africa,Africa,ZAF,,,,,,,
10/23/20,South Africa,Africa,ZAF,,,,,,,
10/24/20,South Africa,Africa,ZAF,,,,,,,
10/25/20,South Africa,Africa,ZAF,,,,,,,
10/26/20,South Africa,Africa,ZAF,,,,,,,
10/27/20,South Africa,Africa,ZAF,,,,,,,
10/28/20,South Africa,Africa,ZAF,,,,,,,
10/29/20,South Africa,Africa,ZAF,,,,,,,
10/30/20,South Africa,Africa,ZAF,,,,,,,
10/31/20,South Africa,Africa,ZAF,,,,,,,
11/1/20,South Africa,Africa,ZAF,,,,,,,
11/2/20,South Africa,Africa,ZAF,,,,,,,
11/3/20,South Africa,Africa,ZAF,,,,,,,
11/4/20,South Africa,Africa,ZAF,,,,,,,
11/5/20,South Africa,Africa,ZAF,,,,,,,
11/6/20,South Africa,Africa,ZAF,,,,,,,
11/7/20,South Africa,Africa,ZAF,,,,,,,
11/8/20,South Africa,Africa,ZAF,,,,,,,
11/9/20,South Africa,Africa,ZAF,,,,,,,
11/10/20,South Africa,Africa,ZAF,,,,,,,
11/11/20,South Africa,Africa,ZAF,,,,,,,
11/12/20,South Africa,Africa,ZAF,,,,,,,
11/13/20,South Africa,Africa,ZAF,,,,,,,
11/14/20,South Africa,Africa,ZAF,,,,,,,
11/15/20,South Africa,Africa,ZAF,,,,,,,
11/16/20,South Africa,Africa,ZAF,,,,,,,
11/17/20,South Africa,Africa,ZAF,,,,,,,
11/18/20,South Africa,Africa,ZAF,,,,,,,
11/19/20,South Africa,Africa,ZAF,,,,,,,
11/20/20,South Africa,Africa,ZAF,,,,,,,
11/21/20,South Africa,Africa,ZAF,,,,,,,
11/22/20,South Africa,Africa,ZAF,,,,,,,
11/23/20,South Africa,Africa,ZAF,,,,,,,
11/24/20,South Africa,Africa,ZAF,,,,,,,
11/25/20,South Africa,Africa,ZAF,,,,,,,
11/26/20,South Africa,Africa,ZAF,,,,,,,
11/27/20,South Africa,Africa,ZAF,,,,,,,
11/28/20,South Africa,Africa,ZAF,,,,,,,
11/29/20,South Africa,Africa,ZAF,,,,,,,
11/30/20,South Africa,Africa,ZAF,,,,,,,
12/1/20,South Africa,Africa,ZAF,,,,,,,
12/2/20,South Africa,Africa,ZAF,,,,,,,
12/3/20,South Africa,Africa,ZAF,,,,,,,
12/4/20,South Africa,Africa,ZAF,,,,,,,
12/5/20,South Africa,Africa,ZAF,,,,,,,
12/6/20,South Africa,Africa,ZAF,,,,,,,
12/7/20,South Africa,Africa,ZAF,,,,,,,
12/8/20,South Africa,Africa,ZAF,,,,,,,
12/9/20,South Africa,Africa,ZAF,,,,,,,
12/10/20,South Africa,Africa,ZAF,,,,,,,
12/11/20,South Africa,Africa,ZAF,,,,,,,
12/12/20,South Africa,Africa,ZAF,,,,,,,
12/13/20,South Africa,Africa,ZAF,,,,,,,
12/14/20,South Africa,Africa,ZAF,,,,,,,
12/15/20,South Africa,Africa,ZAF,,,,,,,
12/16/20,South Africa,Africa,ZAF,,,,,,,
12/17/20,South Africa,Africa,ZAF,,,,,,,
12/18/20,South Africa,Africa,ZAF,,,,,,,
12/19/20,South Africa,Africa,ZAF,,,,,,,
12/20/20,South Africa,Africa,ZAF,,,,,,,
12/21/20,South Africa,Africa,ZAF,,,,,,,
12/22/20,South Africa,Africa,ZAF,,,,,,,
12/23/20,South Africa,Africa,ZAF,,,,,,,
12/24/20,South Africa,Africa,ZAF,,,,,,,
12/25/20,South Africa,Africa,ZAF,,,,,,,
12/26/20,South Africa,Africa,ZAF,,,,,,,
12/27/20,South Africa,Africa,ZAF,,,,,,,
12/28/20,South Africa,Africa,ZAF,,,,,,,
12/29/20,South Africa,Africa,ZAF,,,,,,,
12/30/20,South Africa,Africa,ZAF,,,,,,,
12/31/20,South Africa,Africa,ZAF,,,,,,,
1/1/21,South Africa,Africa,ZAF,,,,,,,
1/2/21,South Africa,Africa,ZAF,,,,,,,
1/3/21,South Africa,Africa,ZAF,,,,,,,
1/4/21,South Africa,Africa,ZAF,,,,,,,
1/5/21,South Africa,Africa,ZAF,,,,,,,
1/6/21,South Africa,Africa,ZAF,,,,,,,
1/7/21,South Africa,Africa,ZAF,,,,,,,
1/8/21,South Africa,Africa,ZAF,,,,,,,
1/9/21,South Africa,Africa,ZAF,,,,,,,
1/10/21,South Africa,Africa,ZAF,,,,,,,
1/11/21,South Africa,Africa,ZAF,,,,,,,
1/12/21,South Africa,Africa,ZAF,,,,,,,
1/13/21,South Africa,Africa,ZAF,,,,,,,
1/14/21,South Africa,Africa,ZAF,,,,,,,
1/15/21,South Africa,Africa,ZAF,,,,,,,
1/16/21,South Africa,Africa,ZAF,,,,,,,
1/17/21,South Africa,Africa,ZAF,,,,,,,
1/18/21,South Africa,Africa,ZAF,,,,,,,
1/19/21,South Africa,Africa,ZAF,,,,,,,
1/20/21,South Africa,Africa,ZAF,,,,,,,
1/21/21,South Africa,Africa,ZAF,,,,,,,
1/22/21,South Africa,Africa,ZAF,,,,,,,
1/23/21,South Africa,Africa,ZAF,,,,,,,
1/24/21,South Africa,Africa,ZAF,,,,,,,
1/25/21,South Africa,Africa,ZAF,,,,,,,
1/26/21,South Africa,Africa,ZAF,,,,,,,
1/27/21,South Africa,Africa,ZAF,,,,,,,
1/28/21,South Africa,Africa,ZAF,,,,,,,
1/29/21,South Africa,Africa,ZAF,,,,,,,
1/30/21,South Africa,Africa,ZAF,,,,,,,
1/31/21,South Africa,Africa,ZAF,,,,,,,
2/1/21,South Africa,Africa,ZAF,,,,,,,
2/2/21,South Africa,Africa,ZAF,,,,,,,
2/3/21,South Africa,Africa,ZAF,,,,,,,
2/4/21,South Africa,Africa,ZAF,,,,,,,
2/5/21,South Africa,Africa,ZAF,,,,,,,
2/6/21,South Africa,Africa,ZAF,,,,,,,
2/7/21,South Africa,Africa,ZAF,,,,,,,
2/8/21,South Africa,Africa,ZAF,,,,,,,
2/9/21,South Africa,Africa,ZAF,,,,,,,
2/10/21,South Africa,Africa,ZAF,,,,,,,
2/11/21,South Africa,Africa,ZAF,,,,,,,
2/12/21,South Africa,Africa,ZAF,,,,,,,
2/13/21,South Africa,Africa,ZAF,,,,,,,
2/14/21,South Africa,Africa,ZAF,,,,,,,
2/15/21,South Africa,Africa,ZAF,,,,,,,
2/16/21,South Africa,Africa,ZAF,0.0,0.0,,,0.0,0.0,
2/17/21,South Africa,Africa,ZAF,,,,,,,
2/18/21,South Africa,Africa,ZAF,2260.0,2260.0,2260.0,,0.0,0.0,0.0
2/19/21,South Africa,Africa,ZAF,6524.0,6524.0,6524.0,4264.0,0.01,0.01,0.01
2/20/21,South Africa,Africa,ZAF,10414.0,10414.0,10414.0,3890.0,0.02,0.02,0.02
2/21/21,South Africa,Africa,ZAF,15388.0,15388.0,15388.0,4974.0,0.03,0.03,0.03
2/22/21,South Africa,Africa,ZAF,23059.0,23059.0,23059.0,7671.0,0.04,0.04,0.04
2/23/21,South Africa,Africa,ZAF,32315.0,32315.0,32315.0,9256.0,0.05,0.05,0.05
2/24/21,South Africa,Africa,ZAF,41809.0,41809.0,41809.0,9494.0,0.07,0.07,0.07
2/25/21,South Africa,Africa,ZAF,52647.0,52647.0,52647.0,10838.0,0.09,0.09,0.09
2/26/21,South Africa,Africa,ZAF,63648.0,63648.0,63648.0,11001.0,0.11,0.11,0.11
2/27/21,South Africa,Africa,ZAF,67303.0,67303.0,67303.0,3655.0,0.11,0.11,0.11
2/28/21,South Africa,Africa,ZAF,70527.0,70527.0,70527.0,3224.0,0.12,0.12,0.12
3/1/21,South Africa,Africa,ZAF,73047.0,73047.0,73047.0,2520.0,0.12,0.12,0.12
3/2/21,South Africa,Africa,ZAF,76037.0,76037.0,76037.0,2990.0,0.13,0.13,0.13
3/3/21,South Africa,Africa,ZAF,83570.0,83570.0,83570.0,7533.0,0.14,0.14,0.14
3/4/21,South Africa,Africa,ZAF,92029.0,92029.0,92029.0,8459.0,0.16,0.16,0.16
3/5/21,South Africa,Africa,ZAF,100180.0,100180.0,100180.0,8151.0,0.17,0.17,0.17
3/6/21,South Africa,Africa,ZAF,101573.0,101573.0,101573.0,1393.0,0.17,0.17,0.17
3/7/21,South Africa,Africa,ZAF,101573.0,101573.0,101573.0,0.0,0.17,0.17,0.17
3/8/21,South Africa,Africa,ZAF,101841.0,101841.0,101841.0,268.0,0.17,0.17,0.17
3/9/21,South Africa,Africa,ZAF,107054.0,107054.0,107054.0,5213.0,0.18,0.18,0.18
3/10/21,South Africa,Africa,ZAF,128887.0,128887.0,128887.0,21833.0,0.22,0.22,0.22
3/11/21,South Africa,Africa,ZAF,138014.0,138014.0,138014.0,9127.0,0.23,0.23,0.23
3/12/21,South Africa,Africa,ZAF,145215.0,145215.0,145215.0,7201.0,0.24,0.24,0.24
3/13/21,South Africa,Africa,ZAF,145544.0,145544.0,145544.0,329.0,0.25,0.25,0.25
3/14/21,South Africa,Africa,ZAF,,,,,,,
3/15/21,South Africa,Africa,ZAF,147753.0,147753.0,147753.0,,0.25,0.25,0.25
3/16/21,South Africa,Africa,ZAF,157286.0,157286.0,157286.0,9533.0,0.27,0.27,0.27
3/17/21,South Africa,Africa,ZAF,168413.0,168413.0,168413.0,11127.0,0.28,0.28,0.28
3/18/21,South Africa,Africa,ZAF,177275.0,177275.0,177275.0,8862.0,0.3,0.3,0.3
3/19/21,South Africa,Africa,ZAF,182983.0,182983.0,182983.0,5708.0,0.31,0.31,0.31
3/20/21,South Africa,Africa,ZAF,,,,,,,
3/21/21,South Africa,Africa,ZAF,,,,,,,
3/22/21,South Africa,Africa,ZAF,,,,,,,
3/23/21,South Africa,Africa,ZAF,194257.0,194257.0,194257.0,,0.33,0.33,0.33
3/24/21,South Africa,Africa,ZAF,207808.0,207808.0,207808.0,13551.0,0.35,0.35,0.35
3/25/21,South Africa,Africa,ZAF,220129.0,220129.0,220129.0,12321.0,0.37,0.37,0.37
