date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
2020-11-25,Morocco,Africa,MAR,,,,,,,
2020-11-26,Morocco,Africa,MAR,,,,,,,
2020-11-27,Morocco,Africa,MAR,,,,,,,
2020-11-28,Morocco,Africa,MAR,,,,,,,
2020-11-29,Morocco,Africa,MAR,,,,,,,
2020-11-30,Morocco,Africa,MAR,,,,,,,
2020-12-01,Morocco,Africa,MAR,,,,,,,
2020-12-02,Morocco,Africa,MAR,,,,,,,
2020-12-03,Morocco,Africa,MAR,,,,,,,
2020-12-04,Morocco,Africa,MAR,,,,,,,
2020-12-05,Morocco,Africa,MAR,,,,,,,
2020-12-06,Morocco,Africa,MAR,,,,,,,
2020-12-07,Morocco,Africa,MAR,,,,,,,
2020-12-08,Morocco,Africa,MAR,,,,,,,
2020-12-09,Morocco,Africa,MAR,,,,,,,
2020-12-10,Morocco,Africa,MAR,,,,,,,
2020-12-11,Morocco,Africa,MAR,,,,,,,
2020-12-12,Morocco,Africa,MAR,,,,,,,
2020-12-13,Morocco,Africa,MAR,,,,,,,
2020-12-14,Morocco,Africa,MAR,,,,,,,
2020-12-15,Morocco,Africa,MAR,,,,,,,
2020-12-16,Morocco,Africa,MAR,,,,,,,
2020-12-17,Morocco,Africa,MAR,,,,,,,
2020-12-18,Morocco,Africa,MAR,,,,,,,
2020-12-19,Morocco,Africa,MAR,,,,,,,
2020-12-20,Morocco,Africa,MAR,,,,,,,
2020-12-21,Morocco,Africa,MAR,,,,,,,
2020-12-22,Morocco,Africa,MAR,,,,,,,
2020-12-23,Morocco,Africa,MAR,,,,,,,
2020-12-24,Morocco,Africa,MAR,,,,,,,
2020-12-25,Morocco,Africa,MAR,,,,,,,
2020-12-26,Morocco,Africa,MAR,,,,,,,
2020-12-27,Morocco,Africa,MAR,,,,,,,
2020-12-28,Morocco,Africa,MAR,,,,,,,
2020-12-29,Morocco,Africa,MAR,,,,,,,
2020-12-30,Morocco,Africa,MAR,,,,,,,
2020-12-31,Morocco,Africa,MAR,,,,,,,
2021-01-01,Morocco,Africa,MAR,,,,,,,
2021-01-02,Morocco,Africa,MAR,,,,,,,
2021-01-03,Morocco,Africa,MAR,,,,,,,
2021-01-04,Morocco,Africa,MAR,,,,,,,
2021-01-05,Morocco,Africa,MAR,,,,,,,
2021-01-06,Morocco,Africa,MAR,,,,,,,
2021-01-07,Morocco,Africa,MAR,,,,,,,
2021-01-08,Morocco,Africa,MAR,,,,,,,
2021-01-09,Morocco,Africa,MAR,,,,,,,
2021-01-10,Morocco,Africa,MAR,,,,,,,
2021-01-11,Morocco,Africa,MAR,,,,,,,
2021-01-12,Morocco,Africa,MAR,,,,,,,
2021-01-13,Morocco,Africa,MAR,,,,,,,
2021-01-14,Morocco,Africa,MAR,,,,,,,
2021-01-15,Morocco,Africa,MAR,,,,,,,
2021-01-16,Morocco,Africa,MAR,,,,,,,
2021-01-17,Morocco,Africa,MAR,,,,,,,
2021-01-18,Morocco,Africa,MAR,,,,,,,
2021-01-19,Morocco,Africa,MAR,,,,,,,
2021-01-20,Morocco,Africa,MAR,,,,,,,
2021-01-21,Morocco,Africa,MAR,,,,,,,
2021-01-22,Morocco,Africa,MAR,,,,,,,
2021-01-23,Morocco,Africa,MAR,,,,,,,
2021-01-24,Morocco,Africa,MAR,,,,,,,
2021-01-25,Morocco,Africa,MAR,,,,,,,
2021-01-26,Morocco,Africa,MAR,,,,,,,
2021-01-27,Morocco,Africa,MAR,,,,,,,
2021-01-28,Morocco,Africa,MAR,0.0,,,,0.0,,
2021-01-29,Morocco,Africa,MAR,,,,,,,
2021-01-30,Morocco,Africa,MAR,90000.0,,,,0.24,,
2021-01-31,Morocco,Africa,MAR,126000.0,,,36000.0,0.34,,
2021-02-01,Morocco,Africa,MAR,200081.0,,,74081.0,0.54,,
2021-02-02,Morocco,Africa,MAR,257291.0,,,57210.0,0.7,,
2021-02-03,Morocco,Africa,MAR,308398.0,,,51107.0,0.84,,
2021-02-04,Morocco,Africa,MAR,351723.0,,,43325.0,0.95,,
2021-02-05,Morocco,Africa,MAR,408235.0,,,56512.0,1.11,,
2021-02-06,Morocco,Africa,MAR,463966.0,,,55731.0,1.26,,
2021-02-07,Morocco,Africa,MAR,,,,,,,
2021-02-08,Morocco,Africa,MAR,550149.0,,,,1.49,,
2021-02-09,Morocco,Africa,MAR,615181.0,,,65032.0,1.67,,
2021-02-10,Morocco,Africa,MAR,746116.0,,,130935.0,2.02,,
2021-02-11,Morocco,Africa,MAR,855318.0,,,109202.0,2.32,,
2021-02-12,Morocco,Africa,MAR,1112103.0,,,256785.0,3.01,,
2021-02-13,Morocco,Africa,MAR,1388539.0,,,276436.0,3.76,,
2021-02-14,Morocco,Africa,MAR,,,,,,,
2021-02-15,Morocco,Africa,MAR,1707091.0,,,,4.62,,
2021-02-16,Morocco,Africa,MAR,1904169.0,,,197078.0,5.16,,
2021-02-17,Morocco,Africa,MAR,2081013.0,,,176844.0,5.64,,
2021-02-18,Morocco,Africa,MAR,2233123.0,,,152110.0,6.05,,
