date,location,continent,iso_code,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
4/13/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/14/21,Antigua and Barbuda,North America,ATG,27592.0,27592.0,,,28.18,28.18,
4/15/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/16/21,Antigua and Barbuda,North America,ATG,28414.0,28414.0,,,29.02,29.02,
4/17/21,Antigua and Barbuda,North America,ATG,28639.0,28639.0,,225.0,29.24,29.24,
4/18/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/19/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/20/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/21/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/22/21,Antigua and Barbuda,North America,ATG,29754.0,29754.0,,,30.38,30.38,
4/23/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/24/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/25/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/26/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/27/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/28/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/29/21,Antigua and Barbuda,North America,ATG,,,,,,,
4/30/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/1/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/2/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/3/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/4/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/5/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/6/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/7/21,Antigua and Barbuda,North America,ATG,31085.0,31085.0,,,31.74,31.74,
5/8/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/9/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/10/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/11/21,Antigua and Barbuda,North America,ATG,31262.0,31262.0,,,31.92,31.92,
5/12/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/13/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/14/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/15/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/16/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/17/21,Antigua and Barbuda,North America,ATG,34441.0,31860.0,2581.0,,35.17,32.53,2.64
5/18/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/19/21,Antigua and Barbuda,North America,ATG,,,,,,,
5/20/21,Antigua and Barbuda,North America,ATG,,,,,,,
